kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.001343451,37217583.566,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000112698,443663687.555,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.001326359,37697184.732,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000058708,851672482.540,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.001426591,35048587.513,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000053561,933515030.576,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.001384439,36115711.720,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.004926367,10149467.156,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.006475900,7720934.531,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.009660627,5175647.505,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.001181270,42327325.823,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000266775,187423863.211,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000254236,196667650.592,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.001260715,39660033.781,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000061480,813272884.196,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000953297,52449552.211,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000028853,1732921233.591,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.001044913,47850874.105,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000035492,1408767981.527,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000942426,53054563.093,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000035254,1418279030.279,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.001039709,48090379.430,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000032667,1530596044.653,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.001090280,45859778.586,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000031843,1570204026.078,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.001104009,45289486.337,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.015529596,3219658.770,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.021769518,2296789.483,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,rsa256(composite),256,COMPARE,50000,0.000431023,116003089.100,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,rsa256(composite),256,COMPARE,50000,0.000047829,1045398034.215,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,rsa256(composite),256,COMPARE,50000,0.000058137,860032521.825,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,rsa256(composite),256,COMPARE,50000,0.000077599,644338281.824,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,rsa256(composite),256,COMPARE,50000,0.001087365,45982720.815,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,rsa256(composite),256,COMPARE,50000,0.000042869,1166344472.347,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,rsa256(composite),256,COMPARE,50000,0.000975591,51250984.557,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,rsa256(composite),256,COMPARE,50000,0.000028626,1746663642.076,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,rsa256(composite),256,COMPARE,50000,0.001055534,47369388.488,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,rsa256(composite),256,COMPARE,50000,0.000028948,1727236268.618,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,rsa256(composite),256,COMPARE,50000,0.001031752,48461257.832,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,rsa256(composite),256,COMPARE,50000,0.000011957,4181644723.980,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,rsa256(composite),256,COMPARE,50000,0.001090392,45855068.438,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,rsa256(composite),256,COMPARE,50000,0.000012361,4044977569.746,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,rsa256(composite),256,COMPARE,50000,0.001098097,45533317.640,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,rsa256(composite),256,COMPARE,50000,0.000298046,167759348.690,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,rsa256(composite),256,COMPARE,50000,0.001667794,29979721.450,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,rsa256(composite),256,REDUCE,6250,0.000239503,26095688.561,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,rsa256(composite),256,REDUCE,6250,0.000026942,231979826.297,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,rsa256(composite),256,REDUCE,6250,0.000225046,27772151.457,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,rsa256(composite),256,REDUCE,25200,0.000234032,107677573.042,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,rsa256(composite),256,REDUCE,25200,0.000882780,28546183.493,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,rsa256(composite),256,REDUCE,25200,0.000144844,173980280.283,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,rsa256(composite),256,REDUCE,25200,0.000830588,30339952.333,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,rsa256(composite),256,REDUCE,25200,0.000068699,366817670.004,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,rsa256(composite),256,REDUCE,25200,0.000752400,33492823.158,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,rsa256(composite),256,REDUCE,25200,0.000063089,399435631.909,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,rsa256(composite),256,REDUCE,25200,0.000733079,34375557.945,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,rsa256(composite),256,REDUCE,25200,0.000064131,392945757.284,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,rsa256(composite),256,REDUCE,25200,0.000698589,36072712.682,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,rsa256(composite),256,REDUCE,25200,0.000060391,417280712.549,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,rsa256(composite),256,REDUCE,25200,0.000728464,34593335.356,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,rsa256(composite),256,REDUCE,25200,0.010132238,2487110.941,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,rsa256(composite),256,REDUCE,25200,0.011158101,2258448.817,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,rsa256(composite),256,MODMUL,3125,0.000357473,8741925.653,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,rsa256(composite),256,MODMUL,3125,0.000041419,75448138.134,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,rsa256(composite),256,MODMUL,3125,0.000204008,15318033.609,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,rsa256(composite),256,MODMUL,25200,0.000620281,40626747.961,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,rsa256(composite),256,MODMUL,25200,0.001285872,19597595.804,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,rsa256(composite),256,MODMUL,25200,0.000351065,71781582.184,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,rsa256(composite),256,MODMUL,25200,0.001018093,24752158.557,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,rsa256(composite),256,MODMUL,25200,0.000201842,124850135.911,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,rsa256(composite),256,MODMUL,25200,0.000890306,28304875.164,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,rsa256(composite),256,MODMUL,25200,0.000163752,153891246.825,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,rsa256(composite),256,MODMUL,25200,0.000831866,30293340.638,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,rsa256(composite),256,MODMUL,25200,0.000199528,126298061.165,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,rsa256(composite),256,MODMUL,25200,0.000864887,29136754.318,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,rsa256(composite),256,MODMUL,25200,0.000162971,154628735.462,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,rsa256(composite),256,MODMUL,25200,0.000813922,30961197.725,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,rsa256(composite),256,MODMUL,25200,0.027146245,928305.185,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,rsa256(composite),256,MODMUL,25200,0.071998699,350006.324,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,rsa256(composite),256,MODEXP,781,0.008710443,89662.489,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,rsa256(composite),256,MODEXP,781,0.000877266,890265.872,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,rsa256(composite),256,MODEXP,781,0.001751724,445846.494,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,rsa256(composite),256,MODEXP,25200,0.027949351,901630.954,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,rsa256(composite),256,MODEXP,25200,0.028662844,879187.006,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,rsa256(composite),256,MODEXP,25200,0.005136798,4905779.808,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,rsa256(composite),256,MODEXP,25200,0.005970055,4221066.637,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,rsa256(composite),256,MODEXP,25200,0.004797329,5252923.043,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,rsa256(composite),256,MODEXP,25200,0.005539256,4549347.419,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,rsa256(composite),256,MODEXP,25200,0.002572244,9796893.281,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,rsa256(composite),256,MODEXP,25200,0.003237243,7784401.693,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,rsa256(composite),256,MODEXP,25200,0.004749584,5305727.815,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,rsa256(composite),256,MODEXP,25200,0.005477191,4600898.520,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,rsa256(composite),256,MODEXP,25200,0.002614539,9638410.442,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,rsa256(composite),256,MODEXP,25200,0.003310980,7611039.601,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,rsa256(composite),256,MODEXP,25200,3.016494413,8354.068,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,rsa256(composite),256,MODEXP,25200,3.078868015,8184.826,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,rsa256(composite),256,EXPONENTIATION,781,0.003170085,246365.596,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,rsa256(composite),256,EXPONENTIATION,781,0.000362412,2155005.905,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,rsa256(composite),256,EXPONENTIATION,781,0.006259489,124770.558,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,rsa256(composite),256,EXPONENTIATION,25200,0.046551547,541335.393,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,rsa256(composite),256,EXPONENTIATION,25200,0.047200628,533891.202,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,rsa256(composite),256,EXPONENTIATION,25200,0.013860849,1818070.452,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,rsa256(composite),256,EXPONENTIATION,25200,0.014552015,1731718.941,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,rsa256(composite),256,EXPONENTIATION,25200,0.000864869,29137361.239,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,rsa256(composite),256,EXPONENTIATION,25200,0.001536513,16400772.299,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,rsa256(composite),256,EXPONENTIATION,25200,0.000706365,35675606.205,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,rsa256(composite),256,EXPONENTIATION,25200,0.001368972,18407973.186,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,rsa256(composite),256,EXPONENTIATION,25200,0.000873814,28839089.731,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,rsa256(composite),256,EXPONENTIATION,25200,0.001531651,16452834.114,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,rsa256(composite),256,EXPONENTIATION,25200,0.000701183,35939263.285,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,rsa256(composite),256,EXPONENTIATION,25200,0.001372669,18358395.489,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,rsa256(composite),256,EXPONENTIATION,25200,1.365594824,18453.497,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,rsa256(composite),256,EXPONENTIATION,25200,1.488851627,16925.797,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,rsa256(composite),256,DIVIDE,6250,0.000329734,18954701.282,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,rsa256(composite),256,DIVIDE,6250,0.000028247,221261643.809,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,rsa256(composite),256,DIVIDE,6250,0.000192563,32456893.524,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,rsa256(composite),256,DIVIDE,25200,0.000454421,55455182.453,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,rsa256(composite),256,DIVIDE,25200,0.001245601,20231197.853,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,rsa256(composite),256,DIVIDE,25200,0.000294390,85600728.458,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,rsa256(composite),256,DIVIDE,25200,0.001081024,23311230.713,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,rsa256(composite),256,DIVIDE,25200,0.000158262,159229629.346,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,rsa256(composite),256,DIVIDE,25200,0.000991200,25423728.567,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,rsa256(composite),256,DIVIDE,25200,0.000148464,169738124.889,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,rsa256(composite),256,DIVIDE,25200,0.000960930,26224595.233,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,rsa256(composite),256,DIVIDE,25200,0.000150688,167232966.408,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,rsa256(composite),256,DIVIDE,25200,0.000960792,26228361.400,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,rsa256(composite),256,DIVIDE,25200,0.000149307,168779777.522,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,rsa256(composite),256,DIVIDE,25200,0.000948484,26568713.118,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,rsa256(composite),256,DIVIDE,25200,0.014961128,1684364.978,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,rsa256(composite),256,DIVIDE,25200,0.013450653,1873514.988,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,rsa256(composite),256,ISQRT,1562,0.000180376,8659685.935,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,rsa256(composite),256,ISQRT,1562,0.000016168,96609588.848,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,rsa256(composite),256,ISQRT,25200,0.005381081,4683073.910,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,rsa256(composite),256,ISQRT,25200,0.006048711,4166176.901,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,rsa256(composite),256,ISQRT,25200,0.004271265,5899891.480,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,rsa256(composite),256,ISQRT,25200,0.004937720,5103570.079,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,rsa256(composite),256,ISQRT,25200,0.001307469,19273879.862,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,rsa256(composite),256,ISQRT,25200,0.001894226,13303586.748,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,rsa256(composite),256,ISQRT,25200,0.001107273,22758614.834,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,rsa256(composite),256,ISQRT,25200,0.001768247,14251402.728,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,rsa256(composite),256,ISQRT,25200,0.001289333,19544989.342,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,rsa256(composite),256,ISQRT,25200,0.001975268,12757762.432,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,rsa256(composite),256,ISQRT,25200,0.001119034,22519422.689,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,rsa256(composite),256,ISQRT,25200,0.001787574,14097318.478,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,rsa256(composite),256,ISQRT,25200,0.235612283,106955.375,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,rsa256(composite),256,ISQRT,25200,0.204174580,123423.788,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,rsa256(composite),256,MODMUL_R2,50000,0.005648958,8851189.898,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,rsa256(composite),256,MODMUL_R2,50000,0.000647249,77250023.827,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,rsa256(composite),256,MODMUL_R2,50000,0.003280002,15243893.085,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,rsa256(composite),256,MODMUL_R2,50000,0.000302174,165467571.615,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,rsa256(composite),256,MODMUL_R2,50000,0.001316401,37982347.280,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,rsa256(composite),256,MODMUL_R2,50000,0.000066605,750694514.994,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,rsa256(composite),256,MODMUL_R2,50000,0.001095088,45658430.096,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,rsa256(composite),256,MODMUL_R2,50000,0.000068939,725278870.752,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,rsa256(composite),256,MODMUL_R2,50000,0.001081127,46248035.444,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,rsa256(composite),256,MODMUL_R2,50000,0.000048451,1031970868.166,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,rsa256(composite),256,MODMUL_R2,50000,0.001055847,47355345.570,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,rsa256(composite),256,MODMUL_R2,50000,0.000059689,837675456.507,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,rsa256(composite),256,MODMUL_R2,50000,0.001169829,42741289.938,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,rsa256(composite),256,MODMUL_R2,50000,0.000043276,1155374832.812,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,rsa256(composite),256,MODMUL_R2,50000,0.001117487,44743249.751,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,rsa256(composite),256,MODMUL_R2,50000,0.014462782,3457149.535,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,rsa256(composite),256,MODMUL_R2,50000,0.015471346,3231780.866,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,brainpoolP512r1,512,ADD,25000,0.000542861,46052304.193,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,brainpoolP512r1,512,ADD,25000,0.000059090,423083419.584,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,brainpoolP512r1,512,ADD,25000,0.000054308,460341571.331,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,ADD,25200,0.000113296,222426206.310,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w8,brainpoolP512r1,512,ADD,25200,0.001137292,22157897.639,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,ADD,25200,0.000062711,401843293.359,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w16,brainpoolP512r1,512,ADD,25200,0.001060740,23756999.750,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32,brainpoolP512r1,512,ADD,25200,0.000065343,385657290.178,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32,brainpoolP512r1,512,ADD,25200,0.001105097,22803427.990,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,ADD,25200,0.000049129,512935207.797,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-opt,brainpoolP512r1,512,ADD,25200,0.001070725,23535454.862,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,ADD,25200,0.000049804,505983280.598,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-o64,brainpoolP512r1,512,ADD,25200,0.001085338,23218573.211,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,ADD,25200,0.000032337,779292971.389,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il,brainpoolP512r1,512,ADD,25200,0.001086060,23203138.229,0
opencl-kernel,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,ADD,25200,0.000032169,783363165.056,0
opencl-e2e,NVIDIA GeForce RTX 2070,GPU,w32-il64,brainpoolP512r1,512,ADD,25200,0.001109706,22708717.340,0
opencl-kernel,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,ADD,25200,0.000358120,70367471.755,0
opencl-e2e,cpu-haswell-Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,CPU,w8,brainpoolP512r1,512,ADD,25200,0.001685573,14950405.661,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-1t,brainpoolP512r1,512,SUBTRACT,25000,0.000456333,54784506.354,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,gmp-nt,brainpoolP512r1,512,SUBTRACT,25000,0.000049870,501305422.800,0
library,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,host-cpu,openssl-nt,brainpoolP512r1,512,SUBTRACT,25000,0.000051943,481296830.398,0
