kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-e2e,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,SUBTRACT,10000,0.000394390,25355612.465,0
opencl-kernel,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,SUBTRACT,10000,0.000080360,124440019.781,0
opencl-e2e,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,SUBTRACT,10000,0.000380814,26259538.779,0
opencl-kernel,gfx1010:xnack-,GPU,w32,brainpoolP512r1,512,SUBTRACT,10000,0.000088927,112451786.323,0
opencl-e2e,gfx1010:xnack-,GPU,w32,brainpoolP512r1,512,SUBTRACT,10000,0.000378840,26396367.864,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,SUBTRACT,10000,0.000072566,137805583.936,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,SUBTRACT,10000,0.000342562,29191795.936,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,SUBTRACT,10000,0.000079548,125710262.937,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,SUBTRACT,10000,0.000402380,24852129.815,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,SUBTRACT,10000,0.000065783,152014958.083,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,SUBTRACT,10000,0.000362516,27584989.335,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,SUBTRACT,10000,0.000056014,178526796.345,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,SUBTRACT,10000,0.000355124,28159178.224,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,brainpoolP512r1,512,ADDMOD,10000,0.000320170,31233407.252,0
opencl-kernel,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,ADDMOD,10000,0.000118392,84465166.572,0
opencl-e2e,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,ADDMOD,10000,0.000422713,23656712.709,0
opencl-kernel,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,ADDMOD,10000,0.000097884,102161742.398,0
opencl-e2e,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,ADDMOD,10000,0.000386144,25897074.666,0
opencl-kernel,gfx1010:xnack-,GPU,w32,brainpoolP512r1,512,ADDMOD,10000,0.000081152,123225552.212,0
opencl-e2e,gfx1010:xnack-,GPU,w32,brainpoolP512r1,512,ADDMOD,10000,0.000374863,26676412.454,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,ADDMOD,10000,0.000063258,158082772.253,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,ADDMOD,10000,0.000324368,30829181.686,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,ADDMOD,10000,0.000064981,153891136.514,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,ADDMOD,10000,0.000362085,27617824.561,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,ADDMOD,10000,0.000058329,171441307.701,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,ADDMOD,10000,0.000368588,27130563.113,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,ADDMOD,10000,0.000064260,155617803.119,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,ADDMOD,10000,0.000345505,28943141.196,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,brainpoolP512r1,512,SUBTRACTMOD,10000,0.000296446,33732956.425,0
opencl-kernel,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,SUBTRACTMOD,10000,0.000115567,86529891.776,0
opencl-e2e,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,SUBTRACTMOD,10000,0.000418445,23898003.320,0
opencl-kernel,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,SUBTRACTMOD,10000,0.000093055,107463328.163,0
opencl-e2e,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,SUBTRACTMOD,10000,0.000387606,25799394.230,0
opencl-kernel,gfx1010:xnack-,GPU,w32,brainpoolP512r1,512,SUBTRACTMOD,10000,0.000080431,124330171.180,0
opencl-e2e,gfx1010:xnack-,GPU,w32,brainpoolP512r1,512,SUBTRACTMOD,10000,0.000382417,26149465.107,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,SUBTRACTMOD,10000,0.000066344,150729530.792,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,SUBTRACTMOD,10000,0.000336942,29678698.402,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,SUBTRACTMOD,10000,0.000050424,198318262.286,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,SUBTRACTMOD,10000,0.000356004,28089572.030,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,SUBTRACTMOD,10000,0.000045725,218698743.265,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,SUBTRACTMOD,10000,0.000327110,30570756.020,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,SUBTRACTMOD,10000,0.000063559,157334129.479,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,SUBTRACTMOD,10000,0.000334294,29913788.469,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,10000,0.000370405,26997475.743,0
opencl-kernel,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,10000,0.007392343,1352751.083,0
opencl-e2e,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,10000,0.007650427,1307116.583,0
opencl-kernel,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,10000,0.001550847,6448089.334,0
opencl-e2e,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,10000,0.001888539,5295098.486,0
opencl-kernel,gfx1010:xnack-,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,10000,0.000382096,26171433.352,0
opencl-e2e,gfx1010:xnack-,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,10000,0.000732253,13656482.117,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,10000,0.000086201,116007935.036,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,10000,0.000393397,25419614.288,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,10000,0.000081432,122801846.766,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,10000,0.000409323,24430584.161,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,10000,0.000064120,155957579.700,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,10000,0.000418180,23913147.449,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,10000,0.000062546,159882326.075,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,10000,0.000376152,26584997.542,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,10000,0.000372729,26829143.963,0
opencl-kernel,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,10000,0.002747202,3640067.239,0
opencl-e2e,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,10000,0.003123708,3201323.555,0
opencl-kernel,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,10000,0.000776496,12878366.408,0
opencl-e2e,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,10000,0.001133955,8818692.099,0
opencl-kernel,gfx1010:xnack-,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,10000,0.000232406,43028148.992,0
opencl-e2e,gfx1010:xnack-,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,10000,0.000551975,18116762.534,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,10000,0.000237795,42053028.874,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,10000,0.000553839,18055788.774,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,10000,0.000235559,42452209.430,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,10000,0.000560946,17827027.915,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,10000,0.000107611,92927302.795,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,10000,0.000412740,24228327.774,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,10000,0.000095538,104670393.326,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,10000,0.000378217,26439848.044,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,10000,0.002878228,3474359.919,0
opencl-kernel,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,10000,0.000217558,45964754.220,0
opencl-e2e,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,10000,0.000534693,18702320.772,0
opencl-kernel,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,10000,0.000102783,97292353.912,0
opencl-e2e,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,10000,0.000411872,24279387.766,0
opencl-kernel,gfx1010:xnack-,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,10000,0.000079970,125046892.760,0
opencl-e2e,gfx1010:xnack-,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,10000,0.000394660,25338265.850,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,10000,0.000076543,130645519.550,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,10000,0.000358352,27905523.067,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,10000,0.000076342,130989494.935,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,10000,0.000389686,25661686.600,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,10000,0.000085149,117441190.814,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,10000,0.000387022,25838324.449,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,10000,0.000078066,128096739.006,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,10000,0.000387073,25834920.046,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,brainpoolP512r1,512,COMPARE,10000,0.000061465,162694216.404,0
opencl-kernel,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,COMPARE,10000,0.000067476,148200841.722,0
opencl-e2e,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,COMPARE,10000,0.000380513,26280311.055,0
opencl-kernel,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,COMPARE,10000,0.000066955,149354043.837,0
opencl-e2e,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,COMPARE,10000,0.000378680,26407520.859,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,COMPARE,10000,0.000059091,169230509.129,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,COMPARE,10000,0.000341039,29322159.638,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,COMPARE,10000,0.000065171,153442481.644,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,COMPARE,10000,0.000361604,27654561.354,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,COMPARE,10000,0.000065523,152618165.433,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,COMPARE,10000,0.000342419,29203986.934,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,COMPARE,10000,0.000065412,152877148.128,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,COMPARE,10000,0.000343291,29129805.342,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,brainpoolP512r1,512,REDUCE,1250,0.000041418,30180114.909,0
opencl-kernel,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,REDUCE,2000,0.000259948,7693846.461,0
opencl-e2e,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,REDUCE,2000,0.000361137,5538064.501,0
opencl-kernel,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,REDUCE,2000,0.000158006,12657747.175,0
opencl-e2e,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,REDUCE,2000,0.000248566,8046152.733,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,REDUCE,2000,0.000147396,13568889.262,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,REDUCE,2000,0.000238688,8379139.292,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,REDUCE,2000,0.000143458,13941362.593,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,REDUCE,2000,0.000224910,8892445.875,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,REDUCE,2000,0.000145211,13773061.268,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,REDUCE,2000,0.000214400,9328358.209,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,REDUCE,2000,0.000138639,14425955.185,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,REDUCE,2000,0.000240549,8314314.341,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL,625,0.000103023,6066606.489,0
opencl-kernel,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,MODMUL,2000,0.000717766,2786423.431,0
opencl-e2e,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,MODMUL,2000,0.000846818,2361782.579,0
opencl-kernel,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,MODMUL,2000,0.000329687,6066359.912,0
opencl-e2e,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,MODMUL,2000,0.000429044,4661526.557,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,MODMUL,2000,0.000259566,7705169.396,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,MODMUL,2000,0.000353652,5655276.938,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,MODMUL,2000,0.000251489,7952634.119,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,MODMUL,2000,0.000341156,5862420.709,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,MODMUL,2000,0.000250156,7995011.121,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,MODMUL,2000,0.000344252,5809697.553,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,MODMUL,2000,0.000236331,8462706.966,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,MODMUL,2000,0.000326920,6117704.635,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,brainpoolP512r1,512,MODEXP,156,0.006019178,25917.160,0
opencl-kernel,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,MODEXP,2000,0.041737350,47918.711,0
opencl-e2e,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,MODEXP,2000,0.041856314,47782.516,0
opencl-kernel,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,MODEXP,2000,0.012858199,155542.779,0
opencl-e2e,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,MODEXP,2000,0.013017147,153643.498,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,MODEXP,2000,0.007931907,252146.174,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,MODEXP,2000,0.007988563,250357.918,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,MODEXP,2000,0.005133052,389631.743,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,MODEXP,2000,0.005260699,380177.615,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,MODEXP,2000,0.008170835,244773.025,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,MODEXP,2000,0.008288775,241290.179,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,MODEXP,2000,0.005107688,391566.595,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,MODEXP,2000,0.005278876,378868.532,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,brainpoolP512r1,512,EXPONENTIATION,156,0.001361463,114582.622,0
opencl-kernel,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,2000,0.299823038,6670.601,0
opencl-e2e,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,2000,0.300015930,6666.313,0
opencl-kernel,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,2000,0.074594716,26811.551,0
opencl-e2e,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,2000,0.074723448,26765.360,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,2000,0.004707294,424872.549,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,2000,0.004834342,413706.767,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,2000,0.005245020,381314.085,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,2000,0.005369552,372470.552,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,EXPONENTIATION,2000,0.004717713,423934.224,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,EXPONENTIATION,2000,0.004836654,413509.009,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,EXPONENTIATION,2000,0.005239794,381694.395,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,EXPONENTIATION,2000,0.005326356,375491.236,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,brainpoolP512r1,512,DIVIDE,1250,0.000053841,23216507.837,0
opencl-kernel,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,DIVIDE,2000,0.003759310,532012.524,0
opencl-e2e,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,DIVIDE,2000,0.003905314,512122.713,0
opencl-kernel,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,DIVIDE,2000,0.000959688,2084010.637,0
opencl-e2e,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,DIVIDE,2000,0.001107946,1805142.128,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,2000,0.000407954,4902513.517,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,2000,0.000535324,3736055.173,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,2000,0.000406799,4916432.933,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,2000,0.000523637,3819439.801,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,DIVIDE,2000,0.000449599,4448408.469,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,DIVIDE,2000,0.000572538,3493217.917,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,DIVIDE,2000,0.000421237,4747921.005,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,DIVIDE,2000,0.000544206,3675078.922,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,brainpoolP512r1,512,ISQRT,312,0.000035757,8725564.231,0
opencl-kernel,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,ISQRT,2000,0.029797670,67119.342,0
opencl-e2e,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,ISQRT,2000,0.029984169,66701.865,0
opencl-kernel,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,ISQRT,2000,0.005238087,381818.782,0
opencl-e2e,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,ISQRT,2000,0.005379311,371794.827,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,ISQRT,2000,0.002239828,892925.707,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,ISQRT,2000,0.002358521,847989.058,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,ISQRT,2000,0.002219018,901299.584,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,ISQRT,2000,0.002350031,851052.603,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,ISQRT,2000,0.002236243,894357.187,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,ISQRT,2000,0.002365573,845461.121,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,ISQRT,2000,0.002247707,889795.690,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,ISQRT,2000,0.002380976,839991.667,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL_R2,10000,0.001404794,7118481.429,0
opencl-kernel,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,MODMUL_R2,10000,0.000231193,43253904.748,0
opencl-e2e,gfx1010:xnack-,GPU,w8,brainpoolP512r1,512,MODMUL_R2,10000,0.000526517,18992739.075,0
opencl-kernel,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,MODMUL_R2,10000,0.000093866,106534847.500,0
opencl-e2e,gfx1010:xnack-,GPU,w16,brainpoolP512r1,512,MODMUL_R2,10000,0.000411621,24294192.958,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,10000,0.000101140,98872849.545,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,10000,0.000398196,25113260.800,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,10000,0.000081121,123272642.457,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,10000,0.000402190,24863870.314,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,MODMUL_R2,10000,0.000100908,99100170.305,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,brainpoolP512r1,512,MODMUL_R2,10000,0.000396029,25250676.083,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,MODMUL_R2,10000,0.000070512,141819831.898,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,brainpoolP512r1,512,MODMUL_R2,10000,0.000403463,24785420.218,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p1024,1024,ADD,5000,0.000080070,62445360.335,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p1024,1024,ADD,5000,0.000171030,29234637.190,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p1024,1024,ADD,5000,0.000465522,10740630.947,0
opencl-kernel,gfx1010:xnack-,GPU,w16,p1024,1024,ADD,5000,0.000114194,43785137.598,0
opencl-e2e,gfx1010:xnack-,GPU,w16,p1024,1024,ADD,5000,0.000418305,11953000.806,0
opencl-kernel,gfx1010:xnack-,GPU,w32,p1024,1024,ADD,5000,0.000090780,55078210.960,0
opencl-e2e,gfx1010:xnack-,GPU,w32,p1024,1024,ADD,5000,0.000394400,12677484.787,0
opencl-kernel,gfx1010:xnack-,GPU,w32-opt,p1024,1024,ADD,5000,0.000088125,56737588.622,0
opencl-e2e,gfx1010:xnack-,GPU,w32-opt,p1024,1024,ADD,5000,0.000401392,12456650.856,0
opencl-kernel,gfx1010:xnack-,GPU,w32-o64,p1024,1024,ADD,5000,0.000085910,58200442.288,0
opencl-e2e,gfx1010:xnack-,GPU,w32-o64,p1024,1024,ADD,5000,0.000382243,13080684.265,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il,p1024,1024,ADD,5000,0.000073047,68449081.048,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il,p1024,1024,ADD,5000,0.000365913,13664450.301,0
opencl-kernel,gfx1010:xnack-,GPU,w32-il64,p1024,1024,ADD,5000,0.000056796,88034368.492,0
opencl-e2e,gfx1010:xnack-,GPU,w32-il64,p1024,1024,ADD,5000,0.000362627,13788272.800,0
library,AMD Ryzen 7 5700G with Radeon Graphics,host-cpu,gmp-1t,p1024,1024,SUBTRACT,5000,0.000061114,81814314.226,0
opencl-kernel,gfx1010:xnack-,GPU,w8,p1024,1024,SUBTRACT,5000,0.000173144,28877697.181,0
opencl-e2e,gfx1010:xnack-,GPU,w8,p1024,1024,SUBTRACT,5000,0.000465100,10750376.265,0
