kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,rsa256(composite),256,DIVIDE,6250,0.001191843,5243977.787,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,rsa256(composite),256,DIVIDE,50000,0.000015712,3182281059.063,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,rsa256(composite),256,DIVIDE,50000,0.000342742,145882318.640,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,rsa256(composite),256,DIVIDE,50000,0.001664538,30038365.096,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,rsa256(composite),256,DIVIDE,50000,0.000290671,172015810.196,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,rsa256(composite),256,DIVIDE,50000,0.001720341,29064004.677,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,rsa256(composite),256,DIVIDE,50000,0.000115362,433418298.364,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,rsa256(composite),256,DIVIDE,50000,0.001395597,35826961.349,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,rsa256(composite),256,DIVIDE,50000,0.000112642,443884123.761,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,rsa256(composite),256,DIVIDE,50000,0.001364933,36631835.277,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,rsa256(composite),256,DIVIDE,50000,0.000113992,438627417.231,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,rsa256(composite),256,DIVIDE,50000,0.001388683,36005337.851,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,rsa256(composite),256,DIVIDE,50000,0.000110088,454182214.216,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,rsa256(composite),256,DIVIDE,50000,0.001400988,35689100.250,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,rsa256(composite),256,ISQRT,1562,0.000656877,2377917.336,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,rsa256(composite),256,ISQRT,50000,0.003584031,13950772.128,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,rsa256(composite),256,ISQRT,50000,0.004747228,10532462.316,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,rsa256(composite),256,ISQRT,50000,0.002758739,18124222.748,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,rsa256(composite),256,ISQRT,50000,0.003829177,13057636.133,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,rsa256(composite),256,ISQRT,50000,0.000709161,70505852.498,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,rsa256(composite),256,ISQRT,50000,0.001840649,27164331.740,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,rsa256(composite),256,ISQRT,50000,0.000676276,73934312.194,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,rsa256(composite),256,ISQRT,50000,0.001803974,27716586.012,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,rsa256(composite),256,ISQRT,50000,0.000721142,69334467.920,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,rsa256(composite),256,ISQRT,50000,0.001869244,26748781.355,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,rsa256(composite),256,ISQRT,50000,0.000669627,74668436.516,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,rsa256(composite),256,ISQRT,50000,0.001821863,27444434.635,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,rsa256(composite),256,MODMUL_R2,50000,0.008748780,5715082.557,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,rsa256(composite),256,MODMUL_R2,50000,0.000014432,3464523281.596,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,rsa256(composite),256,MODMUL_R2,50000,0.000087633,570561498.695,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,rsa256(composite),256,MODMUL_R2,50000,0.001251777,39943216.923,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,rsa256(composite),256,MODMUL_R2,50000,0.000028493,1754817017.973,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,rsa256(composite),256,MODMUL_R2,50000,0.000979241,51059954.425,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,rsa256(composite),256,MODMUL_R2,50000,0.000021311,2346207416.148,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,rsa256(composite),256,MODMUL_R2,50000,0.000993607,50321707.497,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,rsa256(composite),256,MODMUL_R2,50000,0.000016976,2945339228.171,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,rsa256(composite),256,MODMUL_R2,50000,0.000966565,51729579.259,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,rsa256(composite),256,MODMUL_R2,50000,0.000020763,2408134058.115,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,rsa256(composite),256,MODMUL_R2,50000,0.000995154,50243478.546,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,rsa256(composite),256,MODMUL_R2,50000,0.000016087,3108094709.686,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,rsa256(composite),256,MODMUL_R2,50000,0.000953305,52449111.866,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,brainpoolP512r1,512,ADD,25000,0.001438384,17380615.994,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,brainpoolP512r1,512,ADD,50000,0.000008416,5941064638.783,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,ADD,50000,0.000056846,879569222.010,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,ADD,50000,0.002065428,24208057.501,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,ADD,50000,0.000032711,1528536987.140,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,ADD,50000,0.002014843,24815829.442,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32,brainpoolP512r1,512,ADD,50000,0.000019224,2600913988.119,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32,brainpoolP512r1,512,ADD,50000,0.001995676,25054166.827,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,ADD,50000,0.000018354,2724204564.901,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,ADD,50000,0.001974698,25320326.954,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,ADD,50000,0.000018674,2677518520.527,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,ADD,50000,0.002072394,24126686.211,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,ADD,50000,0.000014436,3463557609.603,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,ADD,50000,0.002009359,24883557.223,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,ADD,50000,0.000018539,2697013667.904,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,ADD,50000,0.002040754,24500748.782,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,brainpoolP512r1,512,SUBTRACT,25000,0.001006493,24838734.494,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,brainpoolP512r1,512,SUBTRACT,50000,0.000008672,5765682656.827,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,SUBTRACT,50000,0.000055027,908644521.805,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,SUBTRACT,50000,0.002094201,23875453.657,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,SUBTRACT,50000,0.000032551,1536050905.007,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,SUBTRACT,50000,0.002096792,23845950.853,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32,brainpoolP512r1,512,SUBTRACT,50000,0.000019310,2589334090.546,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32,brainpoolP512r1,512,SUBTRACT,50000,0.001994228,25072358.947,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,SUBTRACT,50000,0.000019081,2620408406.115,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,SUBTRACT,50000,0.002115394,23636258.903,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,SUBTRACT,50000,0.000019057,2623713970.849,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,SUBTRACT,50000,0.001975303,25312572.403,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,SUBTRACT,50000,0.000014326,3490155003.068,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,SUBTRACT,50000,0.002065115,24211726.401,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,SUBTRACT,50000,0.000018178,2750574644.568,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,SUBTRACT,50000,0.002078584,24054837.472,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,brainpoolP512r1,512,ADDMOD,25000,0.002553141,9791860.387,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,brainpoolP512r1,512,ADDMOD,50000,0.000010144,4929022082.019,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,ADDMOD,50000,0.000070210,712149629.829,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,ADDMOD,50000,0.002088164,23944479.693,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,ADDMOD,50000,0.000037709,1325942768.231,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,ADDMOD,50000,0.002132508,23446571.195,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32,brainpoolP512r1,512,ADDMOD,50000,0.000020724,2412665774.994,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32,brainpoolP512r1,512,ADDMOD,50000,0.002052606,24359278.304,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,ADDMOD,50000,0.000020204,2474758022.714,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,ADDMOD,50000,0.002103587,23768923.879,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,ADDMOD,50000,0.000020139,2482747689.062,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,ADDMOD,50000,0.002068478,24172362.787,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,ADDMOD,50000,0.000013832,3614805494.210,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,ADDMOD,50000,0.002007686,24904292.689,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,ADDMOD,50000,0.000014195,3522370541.440,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,ADDMOD,50000,0.001980797,25242364.074,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,brainpoolP512r1,512,SUBTRACTMOD,25000,0.002527615,9890746.822,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000010720,4664179104.478,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000074801,668440466.869,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,SUBTRACTMOD,50000,0.002226764,22454107.838,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000039954,1251440054.545,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,SUBTRACTMOD,50000,0.002123605,23544868.342,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000021425,2333720367.638,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32,brainpoolP512r1,512,SUBTRACTMOD,50000,0.002008689,24891856.786,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000020215,2473411229.200,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,SUBTRACTMOD,50000,0.002058029,24295090.106,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000020216,2473290160.895,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,SUBTRACTMOD,50000,0.002050609,24383000.622,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000013812,3620045932.369,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,SUBTRACTMOD,50000,0.002008914,24889069.938,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000014416,3468368397.634,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,SUBTRACTMOD,50000,0.002047802,24416422.708,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.003193058,7829485.052,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.004721592,10589648.563,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.007218023,6927104.550,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.001933578,25858796.566,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.004321071,11571205.460,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000873376,57249109.313,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.003240393,15430227.370,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000036552,1367913286.058,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.002374779,21054591.053,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000034985,1429183278.262,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.002394516,20881046.849,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000026529,1884733017.965,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.002267071,22054889.446,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000028981,1725271012.615,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.002262383,22100590.386,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.003091270,8087290.864,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000010336,4837461300.310,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.001107995,45126557.801,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.003500406,14284057.138,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000308863,161884100.128,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.002727628,18330945.118,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000090348,553415617.778,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.002500628,19994977.223,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000090463,552711982.874,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.002446237,20439557.074,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000088546,564678133.774,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.002348876,21286777.381,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000045756,1092752994.217,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.002265816,22067104.887,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000058356,856809451.907,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.002458378,20338613.723,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.013057127,1914663.155,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000013696,3650700934.579,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000243875,205023045.386,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.002363255,21157259.665,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000074978,666862399.543,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.002432778,20552635.610,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000026212,1907522132.533,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.002069487,24160576.951,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000036600,1366120679.471,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.001998327,25020930.334,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000026684,1873780526.495,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.002101727,23789959.348,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000033116,1509845638.112,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.002025938,24679925.908,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000021234,2354716346.900,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.001984220,25198818.703,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,brainpoolP512r1,512,COMPARE,25000,0.000511460,48879708.712,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,brainpoolP512r1,512,COMPARE,50000,0.000008480,5896226415.094,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,COMPARE,50000,0.000040685,1228954120.891,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,COMPARE,50000,0.002042491,24479912.161,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,COMPARE,50000,0.000024555,2036243657.017,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,COMPARE,50000,0.002314741,21600688.572,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,COMPARE,50000,0.000016651,3002822672.008,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,COMPARE,50000,0.001972408,25349724.368,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,COMPARE,50000,0.000016438,3041729228.089,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,COMPARE,50000,0.002053963,24343184.129,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,COMPARE,50000,0.000014462,3457340199.231,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,COMPARE,50000,0.002037994,24533928.474,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,COMPARE,50000,0.000013682,3654436022.208,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,COMPARE,50000,0.001963690,25462266.951,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,brainpoolP512r1,512,REDUCE,3125,0.000523642,5967816.136,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,brainpoolP512r1,512,REDUCE,50000,0.000017504,2856489945.155,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,REDUCE,50000,0.000385554,129683525.885,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,REDUCE,50000,0.002498870,20009043.952,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,REDUCE,50000,0.000317189,157634708.821,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,REDUCE,50000,0.002647347,18886832.802,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,REDUCE,50000,0.000092162,542522984.265,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,REDUCE,50000,0.002046628,24430428.498,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,REDUCE,50000,0.000090200,554323796.740,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,REDUCE,50000,0.002080879,24028307.273,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,REDUCE,50000,0.000090931,549867370.980,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,REDUCE,50000,0.002082562,24008888.868,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,REDUCE,50000,0.000101218,493983283.340,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,REDUCE,50000,0.002061352,24255925.033,0
library,Intel(R) Xeon(R) 6787P,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL,1562,0.001682587,928332.390,0
library,NVIDIA B300 SXM6 AC,gpu,cgbn,brainpoolP512r1,512,MODMUL,50000,0.000079456,629279097.865,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,MODMUL,50000,0.001126403,44389086.754,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w8,brainpoolP512r1,512,MODMUL,50000,0.003233174,15464679.424,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,MODMUL,50000,0.000794752,62912709.174,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w16,brainpoolP512r1,512,MODMUL,50000,0.003110080,16076756.733,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,MODMUL,50000,0.000320710,155904083.448,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-opt,brainpoolP512r1,512,MODMUL,50000,0.002520159,19840018.004,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,MODMUL,50000,0.000272845,183254205.428,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-o64,brainpoolP512r1,512,MODMUL,50000,0.002391872,20904128.682,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,MODMUL,50000,0.000317945,157259889.269,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il,brainpoolP512r1,512,MODMUL,50000,0.002556268,19559764.398,0
opencl-kernel,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,MODMUL,50000,0.000335678,148952273.039,0
opencl-e2e,NVIDIA B300 SXM6 AC,GPU,w32-il64,brainpoolP512r1,512,MODMUL,50000,0.002407437,20768975.334,0
