kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-kernel,NVIDIA A40,GPU,w16,rsa256(composite),256,ISQRT,50000,0.004528071,11042230.170,0
opencl-e2e,NVIDIA A40,GPU,w16,rsa256(composite),256,ISQRT,50000,0.005122760,9760362.962,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,ISQRT,50000,0.001046248,47789826.598,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,ISQRT,50000,0.001606421,31125098.601,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,ISQRT,50000,0.000910910,54890174.034,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,ISQRT,50000,0.001424596,35097676.851,0
opencl-kernel,NVIDIA A40,GPU,w32-il,rsa256(composite),256,ISQRT,50000,0.000913914,54709725.387,0
opencl-e2e,NVIDIA A40,GPU,w32-il,rsa256(composite),256,ISQRT,50000,0.001461156,34219487.744,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,ISQRT,50000,0.000917462,54498187.728,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,ISQRT,50000,0.001489318,33572414.224,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,rsa256(composite),256,MODMUL_R2,50000,0.005587403,8948701.643,0
library,NVIDIA A40,gpu,cgbn,rsa256(composite),256,MODMUL_R2,50000,0.000028672,1743861607.143,0
opencl-kernel,NVIDIA A40,GPU,w8,rsa256(composite),256,MODMUL_R2,50000,0.000157448,317564230.239,0
opencl-e2e,NVIDIA A40,GPU,w8,rsa256(composite),256,MODMUL_R2,50000,0.000716612,69772789.087,0
opencl-kernel,NVIDIA A40,GPU,w16,rsa256(composite),256,MODMUL_R2,50000,0.000050858,983136009.376,0
opencl-e2e,NVIDIA A40,GPU,w16,rsa256(composite),256,MODMUL_R2,50000,0.000599247,83437991.909,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,MODMUL_R2,50000,0.000035136,1423041620.060,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,MODMUL_R2,50000,0.000598517,83539781.500,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,MODMUL_R2,50000,0.000034957,1430320799.254,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,MODMUL_R2,50000,0.000533914,93648006.754,0
opencl-kernel,NVIDIA A40,GPU,w32-il,rsa256(composite),256,MODMUL_R2,50000,0.000036680,1363135488.130,0
opencl-e2e,NVIDIA A40,GPU,w32-il,rsa256(composite),256,MODMUL_R2,50000,0.000559422,89377935.156,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,MODMUL_R2,50000,0.000034876,1433643751.335,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,MODMUL_R2,50000,0.000586935,85188262.456,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,brainpoolP512r1,512,ADD,25000,0.000521811,47910092.274,0
library,NVIDIA A40,gpu,cgbn,brainpoolP512r1,512,ADD,50000,0.000034816,1436121323.529,0
opencl-kernel,NVIDIA A40,GPU,w8,brainpoolP512r1,512,ADD,50000,0.000101563,492307258.922,0
opencl-e2e,NVIDIA A40,GPU,w8,brainpoolP512r1,512,ADD,50000,0.000953321,52448211.985,0
opencl-kernel,NVIDIA A40,GPU,w16,brainpoolP512r1,512,ADD,50000,0.000059113,845838971.515,0
opencl-e2e,NVIDIA A40,GPU,w16,brainpoolP512r1,512,ADD,50000,0.001002285,49886025.488,0
opencl-kernel,NVIDIA A40,GPU,w32,brainpoolP512r1,512,ADD,50000,0.000041088,1216897665.352,0
opencl-e2e,NVIDIA A40,GPU,w32,brainpoolP512r1,512,ADD,50000,0.000946278,52838608.820,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,brainpoolP512r1,512,ADD,50000,0.000039014,1281590107.660,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,brainpoolP512r1,512,ADD,50000,0.000909216,54992446.912,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,brainpoolP512r1,512,ADD,50000,0.000038965,1283213614.418,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,brainpoolP512r1,512,ADD,50000,0.001025768,48743965.644,0
opencl-kernel,NVIDIA A40,GPU,w32-il,brainpoolP512r1,512,ADD,50000,0.000031119,1606724462.800,0
opencl-e2e,NVIDIA A40,GPU,w32-il,brainpoolP512r1,512,ADD,50000,0.000834934,59884943.291,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,brainpoolP512r1,512,ADD,50000,0.000034445,1451590947.681,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,brainpoolP512r1,512,ADD,50000,0.000891413,56090748.025,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,brainpoolP512r1,512,SUBTRACT,25000,0.000410018,60972860.213,0
library,NVIDIA A40,gpu,cgbn,brainpoolP512r1,512,SUBTRACT,50000,0.000035840,1395089285.714,0
opencl-kernel,NVIDIA A40,GPU,w8,brainpoolP512r1,512,SUBTRACT,50000,0.000101512,492551158.737,0
opencl-e2e,NVIDIA A40,GPU,w8,brainpoolP512r1,512,SUBTRACT,50000,0.000961787,51986558.873,0
opencl-kernel,NVIDIA A40,GPU,w16,brainpoolP512r1,512,SUBTRACT,50000,0.000058852,849586833.776,0
opencl-e2e,NVIDIA A40,GPU,w16,brainpoolP512r1,512,SUBTRACT,50000,0.000984089,50808437.554,0
opencl-kernel,NVIDIA A40,GPU,w32,brainpoolP512r1,512,SUBTRACT,50000,0.000041299,1210695724.337,0
opencl-e2e,NVIDIA A40,GPU,w32,brainpoolP512r1,512,SUBTRACT,50000,0.000913215,54751627.085,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,brainpoolP512r1,512,SUBTRACT,50000,0.000039013,1281620701.838,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,brainpoolP512r1,512,SUBTRACT,50000,0.000900229,55541396.255,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,brainpoolP512r1,512,SUBTRACT,50000,0.000038634,1294195000.362,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,brainpoolP512r1,512,SUBTRACT,50000,0.001017803,49125404.398,0
opencl-kernel,NVIDIA A40,GPU,w32-il,brainpoolP512r1,512,SUBTRACT,50000,0.000030999,1612951515.698,0
opencl-e2e,NVIDIA A40,GPU,w32-il,brainpoolP512r1,512,SUBTRACT,50000,0.000833453,59991408.327,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,brainpoolP512r1,512,SUBTRACT,50000,0.000033744,1481758975.491,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,brainpoolP512r1,512,SUBTRACT,50000,0.000876905,57018693.459,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,brainpoolP512r1,512,ADDMOD,25000,0.001397264,17892106.717,0
library,NVIDIA A40,gpu,cgbn,brainpoolP512r1,512,ADDMOD,50000,0.000034816,1436121323.529,0
opencl-kernel,NVIDIA A40,GPU,w8,brainpoolP512r1,512,ADDMOD,50000,0.000137200,364432422.599,0
opencl-e2e,NVIDIA A40,GPU,w8,brainpoolP512r1,512,ADDMOD,50000,0.001029696,48558006.129,0
opencl-kernel,NVIDIA A40,GPU,w16,brainpoolP512r1,512,ADDMOD,50000,0.000075825,659416959.811,0
opencl-e2e,NVIDIA A40,GPU,w16,brainpoolP512r1,512,ADDMOD,50000,0.001099219,45486857.068,0
opencl-kernel,NVIDIA A40,GPU,w32,brainpoolP512r1,512,ADDMOD,50000,0.000046989,1064079977.802,0
opencl-e2e,NVIDIA A40,GPU,w32,brainpoolP512r1,512,ADDMOD,50000,0.000899679,55575375.742,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,brainpoolP512r1,512,ADDMOD,50000,0.000048181,1037752565.044,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,brainpoolP512r1,512,ADDMOD,50000,0.000899908,55561226.946,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,brainpoolP512r1,512,ADDMOD,50000,0.000049494,1010219238.296,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,brainpoolP512r1,512,ADDMOD,50000,0.000995641,50218922.213,0
opencl-kernel,NVIDIA A40,GPU,w32-il,brainpoolP512r1,512,ADDMOD,50000,0.000035688,1401020125.261,0
opencl-e2e,NVIDIA A40,GPU,w32-il,brainpoolP512r1,512,ADDMOD,50000,0.000832271,60076597.840,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,brainpoolP512r1,512,ADDMOD,50000,0.000031851,1569797988.304,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,brainpoolP512r1,512,ADDMOD,50000,0.000895401,55840931.780,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,brainpoolP512r1,512,SUBTRACTMOD,25000,0.001459893,17124544.575,0
library,NVIDIA A40,gpu,cgbn,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000034816,1436121323.529,0
opencl-kernel,NVIDIA A40,GPU,w8,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000156477,319535587.087,0
opencl-e2e,NVIDIA A40,GPU,w8,brainpoolP512r1,512,SUBTRACTMOD,50000,0.001027172,48677363.029,0
opencl-kernel,NVIDIA A40,GPU,w16,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000084249,593476721.717,0
opencl-e2e,NVIDIA A40,GPU,w16,brainpoolP512r1,512,SUBTRACTMOD,50000,0.001029085,48586834.056,0
opencl-kernel,NVIDIA A40,GPU,w32,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000050055,998903940.758,0
opencl-e2e,NVIDIA A40,GPU,w32,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000905610,55211423.388,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000049053,1019310636.036,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000913385,54741410.771,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000049043,1019504200.532,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000923574,54137515.328,0
opencl-kernel,NVIDIA A40,GPU,w32-il,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000036208,1380911857.606,0
opencl-e2e,NVIDIA A40,GPU,w32-il,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000870003,57471042.082,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000032401,1543175947.111,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000884460,56531650.805,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.001455254,17179132.543,0
opencl-kernel,NVIDIA A40,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.008684524,5757367.712,0
opencl-e2e,NVIDIA A40,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.010078472,4961069.453,0
opencl-kernel,NVIDIA A40,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.002270132,22025148.018,0
opencl-e2e,NVIDIA A40,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.003453871,14476509.573,0
opencl-kernel,NVIDIA A40,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.003222099,15517836.854,0
opencl-e2e,NVIDIA A40,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.004377804,11421251.998,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000124787,400682826.202,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.001242571,40239162.944,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000127072,393476332.241,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.001260964,39652196.314,0
opencl-kernel,NVIDIA A40,GPU,w32-il,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000093347,535633598.388,0
opencl-e2e,NVIDIA A40,GPU,w32-il,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.001236278,40443989.836,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000073189,683163555.850,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.001171065,42696194.194,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.001460545,17116900.898,0
library,NVIDIA A40,gpu,cgbn,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000034816,1436121323.529,0
opencl-kernel,NVIDIA A40,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.001917962,26069338.389,0
opencl-e2e,NVIDIA A40,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.003007352,16625920.127,0
opencl-kernel,NVIDIA A40,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000528453,94615808.340,0
opencl-e2e,NVIDIA A40,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.001712383,29199079.110,0
opencl-kernel,NVIDIA A40,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000284730,175604677.376,0
opencl-e2e,NVIDIA A40,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.001385181,36096360.249,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000173760,287753807.893,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.001283607,38952747.155,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000173629,287969893.742,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.001308585,38209222.807,0
opencl-kernel,NVIDIA A40,GPU,w32-il,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000089331,559718626.327,0
opencl-e2e,NVIDIA A40,GPU,w32-il,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.001301381,38420729.568,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000107945,463199095.811,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.001118053,44720609.080,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.011398079,2193352.079,0
library,NVIDIA A40,gpu,cgbn,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000035840,1395089285.714,0
opencl-kernel,NVIDIA A40,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000465172,107487043.796,0
opencl-e2e,NVIDIA A40,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.001368400,36539031.435,0
opencl-kernel,NVIDIA A40,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000150817,331526631.633,0
opencl-e2e,NVIDIA A40,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.001086604,46014929.907,0
opencl-kernel,NVIDIA A40,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000045727,1093445715.799,0
opencl-e2e,NVIDIA A40,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000929285,53804816.138,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000068290,732169915.173,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000939274,53232591.335,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000057268,873088601.584,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000944754,52923823.813,0
opencl-kernel,NVIDIA A40,GPU,w32-il,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000065484,763544311.863,0
opencl-e2e,NVIDIA A40,GPU,w32-il,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000997985,50100964.372,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000051279,975065223.393,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000898967,55619421.129,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,brainpoolP512r1,512,COMPARE,25000,0.000199820,125112654.564,0
library,NVIDIA A40,gpu,cgbn,brainpoolP512r1,512,COMPARE,50000,0.000034816,1436121323.529,0
opencl-kernel,NVIDIA A40,GPU,w8,brainpoolP512r1,512,COMPARE,50000,0.000101422,492989882.554,0
opencl-e2e,NVIDIA A40,GPU,w8,brainpoolP512r1,512,COMPARE,50000,0.000995451,50228506.900,0
opencl-kernel,NVIDIA A40,GPU,w16,brainpoolP512r1,512,COMPARE,50000,0.000058722,851473247.478,0
opencl-e2e,NVIDIA A40,GPU,w16,brainpoolP512r1,512,COMPARE,50000,0.001060514,47146959.300,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,brainpoolP512r1,512,COMPARE,50000,0.000034776,1437790337.440,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,brainpoolP512r1,512,COMPARE,50000,0.000892475,56023962.734,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,brainpoolP512r1,512,COMPARE,50000,0.000034676,1441922251.766,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,brainpoolP512r1,512,COMPARE,50000,0.000898356,55657246.408,0
opencl-kernel,NVIDIA A40,GPU,w32-il,brainpoolP512r1,512,COMPARE,50000,0.000014187,3524393829.187,0
opencl-e2e,NVIDIA A40,GPU,w32-il,brainpoolP512r1,512,COMPARE,50000,0.001015148,49253895.801,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,brainpoolP512r1,512,COMPARE,50000,0.000013635,3666900566.901,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,brainpoolP512r1,512,COMPARE,50000,0.000885872,56441551.812,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,brainpoolP512r1,512,REDUCE,3125,0.000126169,24768353.842,0
library,NVIDIA A40,gpu,cgbn,brainpoolP512r1,512,REDUCE,50000,0.000034816,1436121323.529,0
opencl-kernel,NVIDIA A40,GPU,w8,brainpoolP512r1,512,REDUCE,50000,0.000711951,70229512.383,0
opencl-e2e,NVIDIA A40,GPU,w8,brainpoolP512r1,512,REDUCE,50000,0.001613336,30991690.383,0
opencl-kernel,NVIDIA A40,GPU,w16,brainpoolP512r1,512,REDUCE,50000,0.000563409,88745447.933,0
opencl-e2e,NVIDIA A40,GPU,w16,brainpoolP512r1,512,REDUCE,50000,0.001554972,32154909.654,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,brainpoolP512r1,512,REDUCE,50000,0.000156928,318617751.929,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,brainpoolP512r1,512,REDUCE,50000,0.001049602,47637086.003,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,brainpoolP512r1,512,REDUCE,50000,0.000157230,318006273.989,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,brainpoolP512r1,512,REDUCE,50000,0.001045646,47817323.474,0
opencl-kernel,NVIDIA A40,GPU,w32-il,brainpoolP512r1,512,REDUCE,50000,0.000154141,324377620.417,0
opencl-e2e,NVIDIA A40,GPU,w32-il,brainpoolP512r1,512,REDUCE,50000,0.001142991,43744884.977,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,brainpoolP512r1,512,REDUCE,50000,0.000170744,292836017.127,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,brainpoolP512r1,512,REDUCE,50000,0.001063360,47020768.734,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL,1562,0.000383228,4075901.920,0
library,NVIDIA A40,gpu,cgbn,brainpoolP512r1,512,MODMUL,50000,0.000192512,259724069.149,0
opencl-kernel,NVIDIA A40,GPU,w8,brainpoolP512r1,512,MODMUL,50000,0.002028292,24651282.404,0
opencl-e2e,NVIDIA A40,GPU,w8,brainpoolP512r1,512,MODMUL,50000,0.002934704,17037495.692,0
opencl-kernel,NVIDIA A40,GPU,w16,brainpoolP512r1,512,MODMUL,50000,0.001423294,35129783.216,0
opencl-e2e,NVIDIA A40,GPU,w16,brainpoolP512r1,512,MODMUL,50000,0.002412262,20727430.219,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,brainpoolP512r1,512,MODMUL,50000,0.000570344,87666420.423,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,brainpoolP512r1,512,MODMUL,50000,0.001488787,33584385.073,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,brainpoolP512r1,512,MODMUL,50000,0.000459984,108699446.046,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,brainpoolP512r1,512,MODMUL,50000,0.001367878,36552962.932,0
opencl-kernel,NVIDIA A40,GPU,w32-il,brainpoolP512r1,512,MODMUL,50000,0.000574922,86968290.573,0
opencl-e2e,NVIDIA A40,GPU,w32-il,brainpoolP512r1,512,MODMUL,50000,0.001556917,32114747.922,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,brainpoolP512r1,512,MODMUL,50000,0.000555405,90024332.872,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,brainpoolP512r1,512,MODMUL,50000,0.001449293,34499591.432,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,brainpoolP512r1,512,MODEXP,390,0.022816706,17092.739,0
library,NVIDIA A40,gpu,cgbn,brainpoolP512r1,512,MODEXP,50000,0.046244767,1081203.415,0
opencl-kernel,NVIDIA A40,GPU,w8,brainpoolP512r1,512,MODEXP,50000,0.421547231,118610.671,0
opencl-e2e,NVIDIA A40,GPU,w8,brainpoolP512r1,512,MODEXP,50000,0.422761106,118270.104,0
opencl-kernel,NVIDIA A40,GPU,w16,brainpoolP512r1,512,MODEXP,50000,0.038392247,1302346.289,0
opencl-e2e,NVIDIA A40,GPU,w16,brainpoolP512r1,512,MODEXP,50000,0.039524646,1265033.453,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,brainpoolP512r1,512,MODEXP,50000,0.031361004,1594336.695,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,brainpoolP512r1,512,MODEXP,50000,0.032356905,1545265.231,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,brainpoolP512r1,512,MODEXP,50000,0.019579453,2553697.440,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,brainpoolP512r1,512,MODEXP,50000,0.020524529,2436109.519,0
opencl-kernel,NVIDIA A40,GPU,w32-il,brainpoolP512r1,512,MODEXP,50000,0.032876932,1520823.169,0
opencl-e2e,NVIDIA A40,GPU,w32-il,brainpoolP512r1,512,MODEXP,50000,0.033868354,1476304.407,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,brainpoolP512r1,512,MODEXP,50000,0.014576134,3430264.779,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,brainpoolP512r1,512,MODEXP,50000,0.015620408,3200940.790,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,brainpoolP512r1,512,EXPONENTIATION,390,0.005219072,74725.927,0
opencl-kernel,NVIDIA A40,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,50000,0.359463764,139096.079,0
opencl-e2e,NVIDIA A40,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,50000,0.360707256,138616.563,0
opencl-kernel,NVIDIA A40,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,50000,0.095496615,523578.766,0
opencl-e2e,NVIDIA A40,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,50000,0.096725219,516928.269,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,50000,0.033094938,1510805.070,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,50000,0.034241394,1460220.918,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,50000,0.038447828,1300463.578,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,50000,0.039417319,1268477.950,0
opencl-kernel,NVIDIA A40,GPU,w32-il,brainpoolP512r1,512,EXPONENTIATION,50000,0.033214152,1505382.411,0
opencl-e2e,NVIDIA A40,GPU,w32-il,brainpoolP512r1,512,EXPONENTIATION,50000,0.033990106,1471016.318,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,brainpoolP512r1,512,EXPONENTIATION,50000,0.025381757,1969918.793,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,brainpoolP512r1,512,EXPONENTIATION,50000,0.026400292,1893918.425,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,brainpoolP512r1,512,DIVIDE,3125,0.000182176,17153740.606,0
library,NVIDIA A40,gpu,cgbn,brainpoolP512r1,512,DIVIDE,50000,0.000046080,1085069444.444,0
opencl-kernel,NVIDIA A40,GPU,w8,brainpoolP512r1,512,DIVIDE,50000,0.001385591,36085684.922,0
opencl-e2e,NVIDIA A40,GPU,w8,brainpoolP512r1,512,DIVIDE,50000,0.002535566,19719464.927,0
opencl-kernel,NVIDIA A40,GPU,w16,brainpoolP512r1,512,DIVIDE,50000,0.001241478,40274571.483,0
opencl-e2e,NVIDIA A40,GPU,w16,brainpoolP512r1,512,DIVIDE,50000,0.002459582,20328657.956,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,50000,0.000435778,114737336.214,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,50000,0.001571935,31807937.663,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,50000,0.000418775,119395918.658,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,50000,0.001559162,32068517.212,0
opencl-kernel,NVIDIA A40,GPU,w32-il,brainpoolP512r1,512,DIVIDE,50000,0.000418415,119498500.234,0
