kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,ISQRT,20000,0.003991695,5010402.843,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,ISQRT,20000,0.004369098,4577603.895,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,ISQRT,20000,0.001001362,19972797.243,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,ISQRT,20000,0.001361443,14690295.292,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,ISQRT,20000,0.000863751,23154821.532,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,ISQRT,20000,0.001208258,16552756.420,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,ISQRT,20000,0.000874912,22859442.940,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,ISQRT,20000,0.001238284,16151383.790,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,ISQRT,20000,0.000793965,25190026.967,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,ISQRT,20000,0.001172690,17054805.443,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,rsa256(composite),256,MODMUL_R2,200000,0.017479251,11442137.904,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,MODMUL_R2,200000,0.001172819,170529297.330,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,MODMUL_R2,200000,0.003233313,61856058.394,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,MODMUL_R2,200000,0.000233902,855059118.431,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,MODMUL_R2,200000,0.002243236,89156914.453,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,MODMUL_R2,200000,0.000157416,1270519014.963,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,MODMUL_R2,200000,0.002350054,85104425.902,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,MODMUL_R2,200000,0.000162866,1228003202.554,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,MODMUL_R2,200000,0.002198158,90985270.119,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,MODMUL_R2,200000,0.000155072,1289723325.515,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,MODMUL_R2,200000,0.002298782,87002595.381,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,MODMUL_R2,200000,0.000153192,1305551461.689,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,MODMUL_R2,200000,0.002224058,89925713.540,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,brainpoolP512r1,512,ADD,100000,0.002335167,42823489.267,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,ADD,100000,0.000384010,260409868.002,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,ADD,100000,0.002451652,40788823.834,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,ADD,100000,0.000201577,496088413.677,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,ADD,100000,0.002289907,43669896.545,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,brainpoolP512r1,512,ADD,100000,0.000388306,257528867.047,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,brainpoolP512r1,512,ADD,100000,0.002588461,38632994.983,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,ADD,100000,0.000120883,827246230.608,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,ADD,100000,0.002288528,43696209.592,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,ADD,100000,0.000122923,813517428.205,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,ADD,100000,0.002173365,46011598.771,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,ADD,100000,0.000075952,1316621451.897,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,ADD,100000,0.002232199,44798873.000,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,ADD,100000,0.000104659,955483962.652,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,ADD,100000,0.002131701,46910894.573,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,brainpoolP512r1,512,SUBTRACT,100000,0.001930134,51809873.758,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,SUBTRACT,100000,0.000384070,260369217.638,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,SUBTRACT,100000,0.002479691,40327605.332,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,SUBTRACT,100000,0.000202626,493520105.898,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,SUBTRACT,100000,0.002291120,43646775.249,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,brainpoolP512r1,512,SUBTRACT,100000,0.000386082,259012344.098,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,brainpoolP512r1,512,SUBTRACT,100000,0.002578031,38789293.360,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,SUBTRACT,100000,0.000120150,832293081.015,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,SUBTRACT,100000,0.002328401,42947929.274,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,SUBTRACT,100000,0.000121355,824028686.010,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,SUBTRACT,100000,0.002190030,45661474.847,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,SUBTRACT,100000,0.000076249,1311492454.968,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,SUBTRACT,100000,0.002257097,44304697.806,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,SUBTRACT,100000,0.000105128,951221519.696,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,SUBTRACT,100000,0.002159675,46303264.445,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,brainpoolP512r1,512,ADDMOD,100000,0.005041256,19836326.412,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,ADDMOD,100000,0.000528169,189333324.340,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,ADDMOD,100000,0.002577313,38800099.336,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,ADDMOD,100000,0.000275773,362617084.925,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,ADDMOD,100000,0.002328290,42949976.831,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,brainpoolP512r1,512,ADDMOD,100000,0.000288929,346105820.223,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,brainpoolP512r1,512,ADDMOD,100000,0.002510499,39832717.967,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,ADDMOD,100000,0.000129546,771926689.950,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,ADDMOD,100000,0.002309792,43293940.967,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,ADDMOD,100000,0.000130230,767872007.723,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,ADDMOD,100000,0.002227036,44902731.876,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,ADDMOD,100000,0.000086712,1153242777.175,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,ADDMOD,100000,0.002223904,44965969.516,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,ADDMOD,100000,0.000073331,1363679739.518,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,ADDMOD,100000,0.002074202,48211312.138,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,brainpoolP512r1,512,SUBTRACTMOD,100000,0.004522715,22110612.779,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,SUBTRACTMOD,100000,0.000602412,165999338.935,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,SUBTRACTMOD,100000,0.002651577,37713406.015,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,SUBTRACTMOD,100000,0.000309360,323248015.980,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,SUBTRACTMOD,100000,0.002395836,41739083.031,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,brainpoolP512r1,512,SUBTRACTMOD,100000,0.000311285,321248990.882,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,brainpoolP512r1,512,SUBTRACTMOD,100000,0.002492681,40117447.370,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,SUBTRACTMOD,100000,0.000134550,743218262.716,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,SUBTRACTMOD,100000,0.002326844,42976667.679,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,SUBTRACTMOD,100000,0.000133493,749103039.690,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,SUBTRACTMOD,100000,0.002184637,45774194.828,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,SUBTRACTMOD,100000,0.000085950,1163466940.086,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,SUBTRACTMOD,100000,0.002256372,44318932.986,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,SUBTRACTMOD,100000,0.000073208,1365970783.587,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,SUBTRACTMOD,100000,0.002109760,47398756.008,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,100000,0.004887303,20461182.589,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,100000,0.037312097,2680095.950,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,100000,0.040147491,2490815.679,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,100000,0.009771414,10233933.406,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,100000,0.012543657,7972156.740,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,100000,0.009861952,10139980.417,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,100000,0.012877755,7765328.672,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,100000,0.000454983,219788415.374,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,100000,0.003232353,30937214.919,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,100000,0.000455830,219380025.590,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,100000,0.003172563,31520256.834,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,100000,0.000253778,394045265.182,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,100000,0.003054704,32736396.136,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,100000,0.000234110,427149649.066,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,100000,0.002937085,34047363.343,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,100000,0.004891634,20443066.482,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,100000,0.008311707,12031222.945,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,100000,0.011098910,9009893.759,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,100000,0.002266748,44116064.199,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,100000,0.004982139,20071699.958,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,100000,0.001302335,76785158.737,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,100000,0.004104510,24363444.413,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,100000,0.000679777,147107065.166,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,100000,0.003453654,28954840.258,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,100000,0.000679511,147164653.351,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,100000,0.003338528,29953320.905,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,100000,0.000315390,317067753.982,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,100000,0.003103685,32219764.140,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,100000,0.000452506,220991541.594,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,100000,0.003145086,31795632.964,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,100000,0.033158376,3015829.243,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,100000,0.002006382,49840957.928,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,100000,0.004099673,24392189.272,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,100000,0.000578788,172774835.103,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,100000,0.002625173,38092728.216,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,100000,0.000102886,971949547.853,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,100000,0.002228840,44866388.637,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,100000,0.000177278,564085758.237,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,100000,0.002310501,43280656.370,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,100000,0.000137579,726855184.383,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,100000,0.002145256,46614483.871,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,100000,0.000162894,613896287.329,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,100000,0.002401877,41634104.980,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,100000,0.000149155,670443599.927,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,100000,0.002219491,45055375.350,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,brainpoolP512r1,512,COMPARE,100000,0.001276740,78324483.317,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,COMPARE,100000,0.000379143,263752732.295,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,COMPARE,100000,0.002458511,40675026.823,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,COMPARE,100000,0.000199071,502333299.922,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,COMPARE,100000,0.002283633,43789873.645,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,COMPARE,100000,0.000107877,926981528.970,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,COMPARE,100000,0.002286450,43735922.384,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,COMPARE,100000,0.000107901,926775502.515,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,COMPARE,100000,0.002160082,46294537.804,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,COMPARE,100000,0.000029075,3439378821.834,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,COMPARE,100000,0.002123973,47081578.154,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,COMPARE,100000,0.000030272,3303382663.454,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,COMPARE,100000,0.002051916,48734937.716,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,brainpoolP512r1,512,REDUCE,12500,0.000403158,31005212.496,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,REDUCE,20000,0.000614839,32528839.619,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,REDUCE,20000,0.001156994,17286174.838,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,REDUCE,20000,0.000492521,40607407.254,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,REDUCE,20000,0.001067964,18727222.824,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,REDUCE,20000,0.000142585,140267246.116,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,REDUCE,20000,0.000706046,28326766.053,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,REDUCE,20000,0.000136204,146838622.305,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,REDUCE,20000,0.000695632,28750833.197,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,REDUCE,20000,0.000132539,150899025.859,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,REDUCE,20000,0.000711110,28125043.428,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,REDUCE,20000,0.000156781,127566481.422,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,REDUCE,20000,0.000728958,27436423.126,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL,6250,0.001020818,6122541.187,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,MODMUL,20000,0.001761260,11355506.628,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,MODMUL,20000,0.002339405,8549182.350,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,MODMUL,20000,0.001256691,15914811.187,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,MODMUL,20000,0.001867737,10708145.850,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,MODMUL,20000,0.000529524,37769766.641,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,MODMUL,20000,0.001089765,18352580.741,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,MODMUL,20000,0.000427371,46797746.347,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,MODMUL,20000,0.001025693,19499012.511,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,MODMUL,20000,0.000532563,37554245.168,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,MODMUL,20000,0.001108793,18037632.567,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,MODMUL,20000,0.000513361,38958938.449,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,MODMUL,20000,0.001094433,18274302.544,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MODEXP,1562,0.076734161,20355.992,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,MODEXP,20000,0.368964043,54205.824,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,MODEXP,20000,0.369620588,54109.540,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,MODEXP,20000,0.033974047,588684.651,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,MODEXP,20000,0.034591365,578178.977,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,MODEXP,20000,0.025817723,774661.654,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,MODEXP,20000,0.026427074,756799.635,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,MODEXP,20000,0.013211329,1513852.240,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,MODEXP,20000,0.013817884,1447399.619,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,MODEXP,20000,0.025222615,792939.194,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,MODEXP,20000,0.025939530,771023.993,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,MODEXP,20000,0.014081500,1420303.240,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,brainpoolP512r1,512,MODEXP,20000,0.014715318,1359127.952,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,brainpoolP512r1,512,EXPONENTIATION,1562,0.016803770,92955.331,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,20000,0.311475591,64210.489,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,20000,0.312455144,64009.188,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,20000,0.082425036,242644.723,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,20000,0.083061201,240786.309,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,20000,0.021981676,909848.731,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,20000,0.022505609,888667.353,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,20000,0.021620171,925062.065,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,20000,0.022291349,897209.049,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,EXPONENTIATION,20000,0.022542369,887218.199,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,brainpoolP512r1,512,EXPONENTIATION,20000,0.023160702,863531.683,0
