kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,rsa256(composite),256,EXPONENTIATION,50000,0.000674400,74139974.853,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,rsa256(composite),256,EXPONENTIATION,50000,0.001262211,39613035.306,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,rsa256(composite),256,EXPONENTIATION,50000,0.000771258,64829147.044,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,rsa256(composite),256,EXPONENTIATION,50000,0.001450228,34477336.425,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,rsa256(composite),256,EXPONENTIATION,50000,0.000739909,67575855.396,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,rsa256(composite),256,EXPONENTIATION,50000,0.001364700,36638088.137,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,DIVIDE,6250,0.000371905,16805364.986,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,rsa256(composite),256,DIVIDE,50000,0.000026624,1878004807.692,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,rsa256(composite),256,DIVIDE,50000,0.000448694,111434522.081,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,rsa256(composite),256,DIVIDE,50000,0.001156423,43236765.080,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,rsa256(composite),256,DIVIDE,50000,0.000383675,130318595.619,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,rsa256(composite),256,DIVIDE,50000,0.001069485,46751485.021,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,rsa256(composite),256,DIVIDE,50000,0.000184427,271109955.713,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,rsa256(composite),256,DIVIDE,50000,0.000877387,56987402.650,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,rsa256(composite),256,DIVIDE,50000,0.000179567,278447740.634,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,rsa256(composite),256,DIVIDE,50000,0.000877157,57002317.484,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,rsa256(composite),256,DIVIDE,50000,0.000179787,278106613.484,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,rsa256(composite),256,DIVIDE,50000,0.001023925,48831705.855,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,rsa256(composite),256,DIVIDE,50000,0.000172797,289356666.370,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,rsa256(composite),256,DIVIDE,50000,0.000998756,50062281.636,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,ISQRT,1562,0.000185207,8433806.582,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,rsa256(composite),256,ISQRT,50000,0.005006986,9986047.087,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,rsa256(composite),256,ISQRT,50000,0.005693816,8781456.759,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,rsa256(composite),256,ISQRT,50000,0.003950344,12657125.771,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,rsa256(composite),256,ISQRT,50000,0.004572695,10934470.520,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,rsa256(composite),256,ISQRT,50000,0.001216752,41093008.643,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,rsa256(composite),256,ISQRT,50000,0.001814003,27563348.669,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,rsa256(composite),256,ISQRT,50000,0.001131053,44206590.095,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,rsa256(composite),256,ISQRT,50000,0.001727404,28945167.367,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,rsa256(composite),256,ISQRT,50000,0.001222481,40900430.510,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,rsa256(composite),256,ISQRT,50000,0.001941091,25758711.045,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,rsa256(composite),256,ISQRT,50000,0.001129243,44277447.340,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,rsa256(composite),256,ISQRT,50000,0.001794644,27860683.431,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,MODMUL_R2,50000,0.006965967,7177753.987,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,rsa256(composite),256,MODMUL_R2,50000,0.000022528,2219460227.273,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,rsa256(composite),256,MODMUL_R2,50000,0.000133958,373250817.421,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,rsa256(composite),256,MODMUL_R2,50000,0.000715340,69896830.126,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,rsa256(composite),256,MODMUL_R2,50000,0.000043360,1153135181.228,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,rsa256(composite),256,MODMUL_R2,50000,0.000607192,82346269.101,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,rsa256(composite),256,MODMUL_R2,50000,0.000033230,1504661963.818,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,rsa256(composite),256,MODMUL_R2,50000,0.000598872,83490348.792,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,rsa256(composite),256,MODMUL_R2,50000,0.000027609,1810999871.816,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,rsa256(composite),256,MODMUL_R2,50000,0.000503723,99260894.654,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,rsa256(composite),256,MODMUL_R2,50000,0.000032520,1537519078.985,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,rsa256(composite),256,MODMUL_R2,50000,0.000710100,70412624.334,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,rsa256(composite),256,MODMUL_R2,50000,0.000025210,1983342243.895,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,rsa256(composite),256,MODMUL_R2,50000,0.000666450,75024355.519,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,ADD,25000,0.000655670,38128926.075,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,brainpoolP512r1,512,ADD,50000,0.000011264,4438920454.545,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,ADD,50000,0.000083009,602342533.701,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,ADD,50000,0.001092814,45753444.009,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,ADD,50000,0.000047329,1056437379.720,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,ADD,50000,0.001064985,46949015.451,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32,brainpoolP512r1,512,ADD,50000,0.000036619,1365423617.081,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32,brainpoolP512r1,512,ADD,50000,0.001329500,37608116.900,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,ADD,50000,0.000036619,1365423617.081,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,ADD,50000,0.001162923,42995110.192,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,ADD,50000,0.000037379,1337646004.161,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,ADD,50000,0.000939876,53198489.672,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,ADD,50000,0.000025650,1949316166.512,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,ADD,50000,0.001113273,44912624.109,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,ADD,50000,0.000024960,2003212298.278,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,ADD,50000,0.001082465,46190887.539,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,SUBTRACT,25000,0.000512903,48742151.217,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,brainpoolP512r1,512,SUBTRACT,50000,0.000011264,4438920454.545,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,SUBTRACT,50000,0.000081269,615243735.210,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,SUBTRACT,50000,0.001059874,47175420.705,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,SUBTRACT,50000,0.000046989,1064079977.802,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,SUBTRACT,50000,0.001053475,47461978.146,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32,brainpoolP512r1,512,SUBTRACT,50000,0.000036089,1385455444.446,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32,brainpoolP512r1,512,SUBTRACT,50000,0.001420579,35196918.185,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,SUBTRACT,50000,0.000037219,1343403135.361,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,SUBTRACT,50000,0.001159863,43108536.539,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,SUBTRACT,50000,0.000037070,1348803276.094,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,SUBTRACT,50000,0.000919146,54398322.062,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,SUBTRACT,50000,0.000025709,1944832139.105,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,SUBTRACT,50000,0.001103693,45302465.570,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,SUBTRACT,50000,0.000025060,1995209276.052,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,SUBTRACT,50000,0.001109884,45049748.055,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,ADDMOD,25000,0.001740315,14365215.511,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,brainpoolP512r1,512,ADDMOD,50000,0.000014336,3487723214.286,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,ADDMOD,50000,0.000106249,470592644.017,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,ADDMOD,50000,0.001102163,45365341.080,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,ADDMOD,50000,0.000061129,817939442.692,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,ADDMOD,50000,0.001087505,45976784.448,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32,brainpoolP512r1,512,ADDMOD,50000,0.000042510,1176187779.603,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32,brainpoolP512r1,512,ADDMOD,50000,0.001430199,34960169.490,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,ADDMOD,50000,0.000047869,1044516259.071,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,ADDMOD,50000,0.001141213,43813035.105,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,ADDMOD,50000,0.000047420,1054404053.656,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,ADDMOD,50000,0.000991205,50443664.462,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,ADDMOD,50000,0.000023740,2106160773.622,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,ADDMOD,50000,0.001072874,46603802.552,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,ADDMOD,50000,0.000023600,2118669739.542,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,ADDMOD,50000,0.001109894,45049351.138,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,SUBTRACTMOD,25000,0.001785054,14005179.562,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000015360,3255208333.333,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000123198,405850269.498,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,SUBTRACTMOD,50000,0.001168113,42804087.697,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000066469,752230840.473,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,SUBTRACTMOD,50000,0.001087384,45981903.612,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000047959,1042558887.670,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32,brainpoolP512r1,512,SUBTRACTMOD,50000,0.001385220,36095353.102,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000048650,1027750011.007,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000907866,55074189.743,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000047589,1050658849.086,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000947116,52791821.102,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000023710,2108849524.707,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,SUBTRACTMOD,50000,0.001105644,45222501.625,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000023340,2142256542.037,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,SUBTRACTMOD,50000,0.001075734,46479895.382,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.001803334,13863212.132,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.008867219,5638746.431,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.010494985,4764180.156,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.001810244,27620588.717,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.003112476,16064381.655,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000609401,82047824.140,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.002241997,22301545.865,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000116048,430856512.754,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.001213543,41201667.496,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000117709,424776611.889,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.001308610,38208488.594,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000059179,844893870.293,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.001351340,37000305.102,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000058590,853388404.161,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.001451919,34437186.222,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.001800744,13883151.576,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000015360,3255208333.333,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.002046060,24437213.215,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.003432470,14566770.092,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000441314,113297966.583,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.001725855,28971142.876,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000163658,305515054.360,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.001735834,28804598.684,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000162057,308533202.304,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.001504728,33228594.479,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000160877,310797100.845,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.001355820,36878055.201,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000104598,478021664.841,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.001530977,32658884.562,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000096358,518898850.319,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.001529778,32684483.405,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.014240160,1755598.237,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000019456,2569901315.789,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000505473,98917251.945,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.001556617,32120944.511,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000123858,403688139.468,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.001199743,41675583.686,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000052339,955311817.931,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.001391899,35922138.744,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000062659,797971019.404,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.001201652,41609384.746,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000051429,972222364.680,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.001004486,49776707.708,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000053759,930073387.788,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.001090384,45855401.348,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000037059,1349193084.037,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.001124314,44471560.930,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,COMPARE,25000,0.000249346,100262371.841,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,brainpoolP512r1,512,COMPARE,50000,0.000011264,4438920454.545,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,COMPARE,50000,0.000107089,466901111.440,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,COMPARE,50000,0.001204003,41528131.786,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,COMPARE,50000,0.000059719,837258235.409,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,COMPARE,50000,0.001138633,43912300.854,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,COMPARE,50000,0.000036889,1355409464.901,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,COMPARE,50000,0.001155473,43272328.752,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,COMPARE,50000,0.000037630,1328740392.778,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,COMPARE,50000,0.000990686,50470077.961,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,COMPARE,50000,0.000019969,2503886910.897,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,COMPARE,50000,0.001028265,48625603.506,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,COMPARE,50000,0.000018950,2638575278.911,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,COMPARE,50000,0.001054134,47432310.937,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,REDUCE,3125,0.000158928,19663008.248,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,brainpoolP512r1,512,REDUCE,50000,0.000032768,1525878906.250,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,REDUCE,50000,0.000744809,67131311.032,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,REDUCE,50000,0.001812053,27593013.229,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,REDUCE,50000,0.000596862,83771483.229,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,REDUCE,50000,0.001681576,29734011.122,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,REDUCE,50000,0.000158328,315799917.061,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-opt,brainpoolP512r1,512,REDUCE,50000,0.001276301,39175719.224,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,REDUCE,50000,0.000159447,313583664.029,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-o64,brainpoolP512r1,512,REDUCE,50000,0.001109554,45063152.854,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,REDUCE,50000,0.000204637,244335430.785,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il,brainpoolP512r1,512,REDUCE,50000,0.001284851,38915025.391,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,REDUCE,50000,0.000193127,258897041.740,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w32-il64,brainpoolP512r1,512,REDUCE,50000,0.001280681,39041735.761,0
library,AMD EPYC 7532 32-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL,1562,0.000431473,3620157.826,0
library,NVIDIA A100-SXM4-40GB,gpu,cgbn,brainpoolP512r1,512,MODMUL,50000,0.000185344,269768646.409,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,MODMUL,50000,0.002169818,23043405.716,0
opencl-e2e,NVIDIA A100-SXM4-40GB,GPU,w8,brainpoolP512r1,512,MODMUL,50000,0.003218212,15536578.905,0
opencl-kernel,NVIDIA A100-SXM4-40GB,GPU,w16,brainpoolP512r1,512,MODMUL,50000,0.001513329,33039734.880,0
