kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,COMPARE,50000,0.001366016,36602792.640,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,COMPARE,50000,0.000069562,718783279.919,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,COMPARE,50000,0.001354534,36913065.296,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,COMPARE,50000,0.000040423,1236919311.928,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,COMPARE,50000,0.001275680,39194781.533,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,COMPARE,50000,0.000047715,1047887811.959,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,COMPARE,50000,0.001264896,39528944.805,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,COMPARE,50000,0.000023592,2119359744.195,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,COMPARE,50000,0.001398542,35751519.272,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,COMPARE,50000,0.000017754,2816261193.658,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,COMPARE,50000,0.001255873,39812942.596,0
opencl-kernel,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,rsa256(composite),256,COMPARE,50000,0.000502382,99525847.743,0
opencl-e2e,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,rsa256(composite),256,COMPARE,50000,0.001245285,40151453.896,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,rsa256(composite),256,REDUCE,6250,0.000272850,22906365.191,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,REDUCE,15400,0.000294373,52314576.667,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,REDUCE,15400,0.000787262,19561467.717,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,REDUCE,15400,0.000167056,92184663.914,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,REDUCE,15400,0.000663998,23192842.525,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,REDUCE,15400,0.000075465,204067926.565,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,REDUCE,15400,0.000569031,27063552.290,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,REDUCE,15400,0.000070857,217339146.213,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,REDUCE,15400,0.000526670,29240326.768,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,REDUCE,15400,0.000076035,202538204.473,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,REDUCE,15400,0.000555390,27728267.515,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,REDUCE,15400,0.000066604,231217345.745,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,REDUCE,15400,0.000572564,26896558.236,0
opencl-kernel,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,rsa256(composite),256,REDUCE,15400,0.034604085,445034.163,0
opencl-e2e,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,rsa256(composite),256,REDUCE,15400,0.035085295,438930.326,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,rsa256(composite),256,MODMUL,3125,0.000449514,6951952.298,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,MODMUL,15400,0.000821970,18735478.388,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,MODMUL,15400,0.001346046,11440916.678,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,MODMUL,15400,0.000408137,37732429.530,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,MODMUL,15400,0.000914311,16843285.651,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,MODMUL,15400,0.000218660,70428980.164,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,MODMUL,15400,0.000719706,21397624.403,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,MODMUL,15400,0.000179094,85988349.445,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,MODMUL,15400,0.000626297,24588969.605,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,MODMUL,15400,0.000221212,69616462.249,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,MODMUL,15400,0.000760979,20237088.820,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,MODMUL,15400,0.000179017,86025367.497,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,MODMUL,15400,0.000681497,22597310.174,0
opencl-kernel,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,rsa256(composite),256,MODMUL,15400,0.000000000,inf,0
opencl-e2e,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,rsa256(composite),256,MODMUL,15400,0.000000000,inf,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,rsa256(composite),256,MODEXP,781,0.011059823,70615.958,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,MODEXP,15400,0.035747119,430803.948,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,MODEXP,15400,0.036302879,424208.780,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,MODEXP,15400,0.005990098,2570909.525,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,MODEXP,15400,0.006487881,2373656.379,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,MODEXP,15400,0.005168229,2979744.062,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,MODEXP,15400,0.005680823,2710874.815,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,MODEXP,15400,0.002785834,5527967.531,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,MODEXP,15400,0.003233907,4762041.808,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,MODEXP,15400,0.005159431,2984825.253,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,MODEXP,15400,0.005672623,2714793.521,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,MODEXP,15400,0.002836207,5429786.951,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,MODEXP,15400,0.003341375,4608881.026,0
opencl-kernel,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,rsa256(composite),256,MODEXP,15400,0.000000000,inf,0
opencl-e2e,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,rsa256(composite),256,MODEXP,15400,0.000000000,inf,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,rsa256(composite),256,EXPONENTIATION,781,0.003651717,213871.996,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,EXPONENTIATION,15400,0.047374201,325071.445,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,EXPONENTIATION,15400,0.048124617,320002.547,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,EXPONENTIATION,15400,0.012402680,1241667.123,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,EXPONENTIATION,15400,0.012779403,1205064.116,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,EXPONENTIATION,15400,0.000954170,16139681.391,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,EXPONENTIATION,15400,0.001450637,10616025.880,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,EXPONENTIATION,15400,0.000816169,18868639.362,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,EXPONENTIATION,15400,0.001270209,12123988.187,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,EXPONENTIATION,15400,0.000957357,16085953.329,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,EXPONENTIATION,15400,0.001472478,10458560.917,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,EXPONENTIATION,15400,0.000851173,18092680.143,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,EXPONENTIATION,15400,0.001376844,11184999.807,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,rsa256(composite),256,DIVIDE,6250,0.000368023,16982631.543,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,DIVIDE,15400,0.000549725,28014005.779,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,DIVIDE,15400,0.001190714,12933415.634,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,DIVIDE,15400,0.000312452,49287556.672,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,DIVIDE,15400,0.000962522,15999634.339,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,DIVIDE,15400,0.000151205,101848488.550,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,DIVIDE,15400,0.000797900,19300663.711,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,DIVIDE,15400,0.000145838,105596610.880,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,DIVIDE,15400,0.000749749,20540207.043,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,DIVIDE,15400,0.000147702,104263951.490,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,DIVIDE,15400,0.000806234,19101155.154,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,DIVIDE,15400,0.000144861,106308764.932,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,DIVIDE,15400,0.000795141,19367634.682,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,rsa256(composite),256,ISQRT,1562,0.000178307,8760174.735,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,ISQRT,15400,0.006932671,2221366.067,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,ISQRT,15400,0.007400573,2080919.951,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,ISQRT,15400,0.004957219,3106580.522,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,ISQRT,15400,0.005450360,2825501.489,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,ISQRT,15400,0.001467203,10496162.413,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,ISQRT,15400,0.001959583,7858815.232,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,ISQRT,15400,0.001237601,12443429.610,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,ISQRT,15400,0.001695386,9083477.060,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,ISQRT,15400,0.001427759,10786133.567,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,ISQRT,15400,0.001941991,7930005.697,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,ISQRT,15400,0.001249474,12325186.363,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,ISQRT,15400,0.001750607,8796948.497,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,rsa256(composite),256,MODMUL_R2,50000,0.007480983,6683613.601,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,MODMUL_R2,50000,0.000447233,111798525.185,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,MODMUL_R2,50000,0.001673062,29885324.343,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,MODMUL_R2,50000,0.000097180,514509061.897,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,MODMUL_R2,50000,0.001386030,36074255.376,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,MODMUL_R2,50000,0.000090824,550515437.109,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,MODMUL_R2,50000,0.001358020,36818308.929,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,MODMUL_R2,50000,0.000068361,731410585.184,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,MODMUL_R2,50000,0.001300798,38437942.574,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,MODMUL_R2,50000,0.000078948,633328412.553,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,MODMUL_R2,50000,0.001359650,36774171.612,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,MODMUL_R2,50000,0.000064864,770842943.548,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,MODMUL_R2,50000,0.001337366,37386924.766,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,ADD,25000,0.000789830,31652381.073,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,ADD,25000,0.000178711,139890734.440,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,ADD,25000,0.001432385,17453408.780,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,ADD,25000,0.000096975,257798682.366,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,ADD,25000,0.001364189,18325905.330,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,brainpoolP512r1,512,ADD,25000,0.000264844,94395176.073,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,brainpoolP512r1,512,ADD,25000,0.001527302,16368734.237,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,ADD,25000,0.000214901,116332670.525,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,ADD,25000,0.001472095,16982599.310,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,ADD,25000,0.000220150,113558883.069,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,ADD,25000,0.001463920,17077435.991,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,ADD,25000,0.000048782,512483121.458,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,ADD,25000,0.001281487,19508587.414,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,ADD,25000,0.000047511,526193137.752,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,ADD,25000,0.001316969,18982982.173,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,SUBTRACT,25000,0.000745801,33521005.273,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,SUBTRACT,25000,0.000179363,139382186.464,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,SUBTRACT,25000,0.001441687,17340795.932,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,SUBTRACT,25000,0.000100980,247573661.420,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,SUBTRACT,25000,0.001355644,18441420.183,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,brainpoolP512r1,512,SUBTRACT,25000,0.000265010,94336086.255,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,brainpoolP512r1,512,SUBTRACT,25000,0.001529876,16341193.384,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,SUBTRACT,25000,0.000212727,117521519.216,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,SUBTRACT,25000,0.001469577,17011696.991,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,SUBTRACT,25000,0.000217812,114777932.966,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,SUBTRACT,25000,0.001452954,17206325.630,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,SUBTRACT,25000,0.000047802,522990737.818,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,SUBTRACT,25000,0.001287102,19423480.023,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,SUBTRACT,25000,0.000048065,520129251.711,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,SUBTRACT,25000,0.001319234,18950390.527,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,ADDMOD,25000,0.001901269,13149112.797,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,ADDMOD,25000,0.000240806,103818000.607,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,ADDMOD,25000,0.001515129,16500245.204,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,ADDMOD,25000,0.000123058,203156268.140,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,ADDMOD,25000,0.001395453,17915329.282,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,brainpoolP512r1,512,ADDMOD,25000,0.000253567,98593268.703,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,brainpoolP512r1,512,ADDMOD,25000,0.001483038,16857289.442,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,ADDMOD,25000,0.000083646,298878885.699,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,ADDMOD,25000,0.001303867,19173735.167,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,ADDMOD,25000,0.000085285,293134611.988,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,ADDMOD,25000,0.001331182,18780302.527,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,ADDMOD,25000,0.000033243,752035904.691,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,ADDMOD,25000,0.001288311,19405252.696,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,ADDMOD,25000,0.000034477,725121523.527,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,ADDMOD,25000,0.001285507,19447579.910,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,SUBTRACTMOD,25000,0.001792966,13943377.108,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,SUBTRACTMOD,25000,0.000272630,91699367.600,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,SUBTRACTMOD,25000,0.001527960,16361685.433,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,SUBTRACTMOD,25000,0.000134512,185857069.243,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,SUBTRACTMOD,25000,0.001374165,18192865.394,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,brainpoolP512r1,512,SUBTRACTMOD,25000,0.000260253,96060382.652,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,brainpoolP512r1,512,SUBTRACTMOD,25000,0.001528482,16356096.354,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,SUBTRACTMOD,25000,0.000084979,294190350.209,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,SUBTRACTMOD,25000,0.001340202,18653905.254,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,SUBTRACTMOD,25000,0.000086177,290100917.793,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,SUBTRACTMOD,25000,0.001333325,18750118.072,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,SUBTRACTMOD,25000,0.000035586,702522113.831,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,SUBTRACTMOD,25000,0.001277114,19575385.891,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,SUBTRACTMOD,25000,0.000034721,720025632.102,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,SUBTRACTMOD,25000,0.001253357,19946431.215,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.002268733,11019366.359,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.019683347,1270109.189,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.021279425,1174843.775,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.005048626,4951842.356,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.006604319,3785401.660,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.005638094,4434122.658,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.007212917,3466004.128,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.000225082,111070669.827,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.001762316,14185878.288,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.000224589,111314435.117,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.001758103,14219872.004,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.000115010,217372265.416,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.001667585,14991739.632,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.000114073,219157820.141,0
