kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,rsa256(composite),256,COMPARE,50000,0.000525098,95220320.238,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,rsa256(composite),256,COMPARE,50000,0.000103240,484308409.521,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,rsa256(composite),256,COMPARE,50000,0.000379378,131794673.911,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,rsa256(composite),256,REDUCE,6250,0.000128585,48605980.018,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,rsa256(composite),256,REDUCE,50000,0.000012224,4090314136.126,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,rsa256(composite),256,REDUCE,50000,0.000170159,293842816.141,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,rsa256(composite),256,REDUCE,50000,0.000744721,67139237.293,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,rsa256(composite),256,REDUCE,50000,0.000107577,464783358.113,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,rsa256(composite),256,REDUCE,50000,0.000613943,81440785.134,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,rsa256(composite),256,REDUCE,50000,0.000035059,1426167397.797,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,rsa256(composite),256,REDUCE,50000,0.000522556,95683524.522,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,rsa256(composite),256,REDUCE,50000,0.000033471,1493830548.850,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,rsa256(composite),256,REDUCE,50000,0.000511826,97689449.565,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,rsa256(composite),256,REDUCE,50000,0.000035041,1426899878.312,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,rsa256(composite),256,REDUCE,50000,0.000542696,92132611.741,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,rsa256(composite),256,REDUCE,50000,0.000042371,1180052474.888,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,rsa256(composite),256,REDUCE,50000,0.000591940,84468020.530,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,rsa256(composite),256,REDUCE,50000,0.016886609,2960926.022,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,rsa256(composite),256,REDUCE,50000,0.016278431,3071549.094,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,rsa256(composite),256,MODMUL,3125,0.000197472,15825028.079,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,rsa256(composite),256,MODMUL,50000,0.000037088,1348144952.545,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,rsa256(composite),256,MODMUL,50000,0.000464647,107608572.366,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,rsa256(composite),256,MODMUL,50000,0.001060501,47147527.473,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,rsa256(composite),256,MODMUL,50000,0.000257219,194386885.280,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,rsa256(composite),256,MODMUL,50000,0.000780430,64067244.955,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,rsa256(composite),256,MODMUL,50000,0.000103076,485078973.188,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,rsa256(composite),256,MODMUL,50000,0.000614515,81364978.879,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,rsa256(composite),256,MODMUL,50000,0.000104790,477144763.546,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,rsa256(composite),256,MODMUL,50000,0.000614175,81410021.813,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,rsa256(composite),256,MODMUL,50000,0.000103197,484510197.748,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,rsa256(composite),256,MODMUL,50000,0.000596577,83811477.861,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,rsa256(composite),256,MODMUL,50000,0.000125768,397557414.196,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,rsa256(composite),256,MODMUL,50000,0.000710419,70381000.426,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,rsa256(composite),256,MODMUL,50000,0.063472158,787746.968,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,rsa256(composite),256,MODMUL,50000,0.077629215,644087.410,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,rsa256(composite),256,MODEXP,781,0.005827087,134029.233,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,rsa256(composite),256,MODEXP,50000,0.011109120,4500806.545,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,rsa256(composite),256,MODEXP,50000,0.021332830,2343805.299,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,rsa256(composite),256,MODEXP,50000,0.022061489,2266392.808,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,rsa256(composite),256,MODEXP,50000,0.003854968,12970276.267,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,rsa256(composite),256,MODEXP,50000,0.004469172,11187754.690,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,rsa256(composite),256,MODEXP,50000,0.002987909,16734110.712,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,rsa256(composite),256,MODEXP,50000,0.003606608,13863441.774,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,rsa256(composite),256,MODEXP,50000,0.001854993,26954279.571,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,rsa256(composite),256,MODEXP,50000,0.002471518,20230481.828,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,rsa256(composite),256,MODEXP,50000,0.002940720,17002638.820,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,rsa256(composite),256,MODEXP,50000,0.003733455,13392420.694,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,rsa256(composite),256,MODEXP,50000,0.001902259,26284538.560,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,rsa256(composite),256,MODEXP,50000,0.002610914,19150381.808,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,rsa256(composite),256,MODEXP,50000,6.293343371,7944.903,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,rsa256(composite),256,MODEXP,50000,6.361847279,7859.352,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,rsa256(composite),256,EXPONENTIATION,781,0.002117819,368775.613,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,rsa256(composite),256,EXPONENTIATION,50000,0.042419020,1178716.528,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,rsa256(composite),256,EXPONENTIATION,50000,0.043231658,1156559.852,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,rsa256(composite),256,EXPONENTIATION,50000,0.013834148,3614244.982,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,rsa256(composite),256,EXPONENTIATION,50000,0.014374200,3478454.453,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,rsa256(composite),256,EXPONENTIATION,50000,0.000619680,80686806.271,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,rsa256(composite),256,EXPONENTIATION,50000,0.001124559,44461873.521,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,rsa256(composite),256,EXPONENTIATION,50000,0.000527702,94750445.785,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,rsa256(composite),256,EXPONENTIATION,50000,0.001066780,46870019.992,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,rsa256(composite),256,EXPONENTIATION,50000,0.000643277,77727013.114,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,rsa256(composite),256,EXPONENTIATION,50000,0.001407257,35530112.808,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,rsa256(composite),256,EXPONENTIATION,50000,0.000579359,86302275.603,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,rsa256(composite),256,EXPONENTIATION,50000,0.001277409,39141731.452,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,rsa256(composite),256,EXPONENTIATION,50000,2.520409667,19838.045,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,rsa256(composite),256,EXPONENTIATION,50000,2.461429260,20313.401,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,rsa256(composite),256,DIVIDE,6250,0.000299950,20836806.182,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,rsa256(composite),256,DIVIDE,50000,0.000015808,3162955465.587,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,rsa256(composite),256,DIVIDE,50000,0.000356812,140129815.880,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,rsa256(composite),256,DIVIDE,50000,0.001154827,43296528.349,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,rsa256(composite),256,DIVIDE,50000,0.000250268,199785829.634,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,rsa256(composite),256,DIVIDE,50000,0.000924315,54094113.056,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,rsa256(composite),256,DIVIDE,50000,0.000101042,494843718.969,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,rsa256(composite),256,DIVIDE,50000,0.000747722,66869772.565,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,rsa256(composite),256,DIVIDE,50000,0.000097259,514091228.442,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,rsa256(composite),256,DIVIDE,50000,0.000738147,67737185.266,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,rsa256(composite),256,DIVIDE,50000,0.000097166,514583284.789,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,rsa256(composite),256,DIVIDE,50000,0.000892919,55996120.541,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,rsa256(composite),256,DIVIDE,50000,0.000089896,556198280.823,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,rsa256(composite),256,DIVIDE,50000,0.000867211,57656095.365,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,rsa256(composite),256,DIVIDE,50000,0.024124622,2072571.334,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,rsa256(composite),256,DIVIDE,50000,0.024303254,2057337.672,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,rsa256(composite),256,ISQRT,1562,0.000110612,14121433.499,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,rsa256(composite),256,ISQRT,50000,0.004294079,11643940.420,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,rsa256(composite),256,ISQRT,50000,0.005003741,9992523.594,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,rsa256(composite),256,ISQRT,50000,0.003105378,16101099.446,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,rsa256(composite),256,ISQRT,50000,0.003717415,13450206.668,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,rsa256(composite),256,ISQRT,50000,0.000647800,77184315.765,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,rsa256(composite),256,ISQRT,50000,0.001162779,43000432.552,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,rsa256(composite),256,ISQRT,50000,0.000736112,67924446.225,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,rsa256(composite),256,ISQRT,50000,0.001324169,37759530.711,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,rsa256(composite),256,ISQRT,50000,0.000602750,82953131.686,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,rsa256(composite),256,ISQRT,50000,0.001122655,44537279.875,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,rsa256(composite),256,ISQRT,50000,0.000933383,53568578.045,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,rsa256(composite),256,ISQRT,50000,0.001540161,32464138.492,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,rsa256(composite),256,ISQRT,50000,0.453063249,110359.867,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,rsa256(composite),256,ISQRT,50000,0.458620248,109022.661,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,rsa256(composite),256,MODMUL_R2,50000,0.003469103,14412947.664,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,rsa256(composite),256,MODMUL_R2,50000,0.000014752,3389370932.755,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,rsa256(composite),256,MODMUL_R2,50000,0.000119270,419216902.330,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,rsa256(composite),256,MODMUL_R2,50000,0.000714378,69990957.313,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,rsa256(composite),256,MODMUL_R2,50000,0.000031065,1609528253.467,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,rsa256(composite),256,MODMUL_R2,50000,0.000514506,97180596.114,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,rsa256(composite),256,MODMUL_R2,50000,0.000019394,2578117004.935,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,rsa256(composite),256,MODMUL_R2,50000,0.000490985,101836105.079,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,rsa256(composite),256,MODMUL_R2,50000,0.000015403,3246121192.722,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,rsa256(composite),256,MODMUL_R2,50000,0.000487571,102549167.173,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,rsa256(composite),256,MODMUL_R2,50000,0.000018531,2698181687.170,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,rsa256(composite),256,MODMUL_R2,50000,0.000495264,100956257.454,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,rsa256(composite),256,MODMUL_R2,50000,0.000015639,3197135803.053,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,rsa256(composite),256,MODMUL_R2,50000,0.000600423,83274624.481,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,rsa256(composite),256,MODMUL_R2,50000,0.023662197,2113075.130,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,rsa256(composite),256,MODMUL_R2,50000,0.024934292,2005270.493,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,brainpoolP512r1,512,ADD,25000,0.000403813,61909844.540,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,brainpoolP512r1,512,ADD,50000,0.000008768,5702554744.526,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,ADD,50000,0.000092235,542093581.321,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,ADD,50000,0.001043087,47934640.213,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,ADD,50000,0.000047211,1059075204.483,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,ADD,50000,0.000985913,50714413.925,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32,brainpoolP512r1,512,ADD,50000,0.000027936,1789805317.757,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32,brainpoolP512r1,512,ADD,50000,0.000949236,52673940.061,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,ADD,50000,0.000025262,1979257577.940,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,ADD,50000,0.000969977,51547614.121,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,ADD,50000,0.000025002,1999839846.763,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,ADD,50000,0.000961138,52021665.929,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,ADD,50000,0.000014299,3496748194.609,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,ADD,50000,0.000930331,53744312.518,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,ADD,50000,0.000014549,3436662028.371,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,ADD,50000,0.000969067,51596019.802,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,ADD,50000,0.000309163,161726986.097,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,ADD,50000,0.000958505,52164568.622,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,brainpoolP512r1,512,SUBTRACT,25000,0.000251424,99433625.887,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,brainpoolP512r1,512,SUBTRACT,50000,0.000008256,6056201550.388,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,SUBTRACT,50000,0.000091519,546334644.491,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,SUBTRACT,50000,0.001043454,47917780.674,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,SUBTRACT,50000,0.000047317,1056702658.738,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,SUBTRACT,50000,0.000961640,51994509.465,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32,brainpoolP512r1,512,SUBTRACT,50000,0.000026525,1885014003.605,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32,brainpoolP512r1,512,SUBTRACT,50000,0.000957120,52240053.552,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,SUBTRACT,50000,0.000025341,1973087103.357,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,SUBTRACT,50000,0.000969029,51598043.045,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,SUBTRACT,50000,0.000025431,1966104375.302,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,SUBTRACT,50000,0.000961108,52023289.863,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,SUBTRACT,50000,0.000014444,3461644527.203,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,SUBTRACT,50000,0.000927345,53917366.163,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,SUBTRACT,50000,0.000014643,3414600995.519,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,SUBTRACT,50000,0.000938787,53260217.629,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,SUBTRACT,50000,0.000333780,149799268.620,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,SUBTRACT,50000,0.000949028,52685484.572,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,brainpoolP512r1,512,ADDMOD,25000,0.000779485,32072458.141,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,brainpoolP512r1,512,ADDMOD,50000,0.000008960,5580357142.857,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,ADDMOD,50000,0.000124547,401454868.660,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,ADDMOD,50000,0.001071344,46670350.566,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,ADDMOD,50000,0.000065171,767212413.574,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,ADDMOD,50000,0.000973046,51385032.126,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32,brainpoolP512r1,512,ADDMOD,50000,0.000029740,1681237380.954,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32,brainpoolP512r1,512,ADDMOD,50000,0.000957105,52240872.239,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,ADDMOD,50000,0.000025763,1940767909.305,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,ADDMOD,50000,0.000935054,53472847.641,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,ADDMOD,50000,0.000026551,1883168321.535,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,ADDMOD,50000,0.000960853,52037096.111,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,ADDMOD,50000,0.000013172,3795931590.738,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,ADDMOD,50000,0.000925285,54037404.718,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,ADDMOD,50000,0.000013387,3734966292.162,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,ADDMOD,50000,0.000952869,52473110.217,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,ADDMOD,50000,0.000417668,119712308.048,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,ADDMOD,50000,0.001092625,45761354.547,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,brainpoolP512r1,512,SUBTRACTMOD,25000,0.000766845,32601112.280,0
library,NVIDIA GeForce RTX 5080,gpu,cgbn,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000009152,5463286713.287,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000146353,341639728.250,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,SUBTRACTMOD,50000,0.001078968,46340577.214,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000073966,675986272.771,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000983547,50836411.617,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000032957,1517128241.937,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000955211,52344455.906,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000025898,1930651024.753,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000968217,51641316.028,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000025602,1952972472.200,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000963226,51908897.768,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000012872,3884399609.861,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000930338,53743907.958,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000013627,3669186407.568,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-il64,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000948354,52722928.472,0
opencl-kernel,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000514471,97187207.600,0
opencl-e2e,cpu-haswell-13th Gen Intel(R) Core(TM) i5-13500T,CPU,w8,brainpoolP512r1,512,SUBTRACTMOD,50000,0.001169522,42752509.209,0
library,13th Gen Intel(R) Core(TM) i5-13500T,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.000838609,29811270.893,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.007158891,6984322.013,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.008680675,5759920.743,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.001998453,25019352.458,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.003396647,14720399.264,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000535822,93314570.791,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.001780738,28078246.168,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000073768,677800687.067,0
opencl-e2e,NVIDIA GeForce RTX 5080,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.001364439,36645097.409,0
opencl-kernel,NVIDIA GeForce RTX 5080,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000073408,681124652.569,0
