kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il,rsa256(composite),256,MODMUL,50000,0.000455298,109818298.450,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il64,rsa256(composite),256,MODMUL,50000,0.000082847,603524115.293,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il64,rsa256(composite),256,MODMUL,50000,0.000416590,120022112.629,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,MODEXP,781,0.006256234,124835.486,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-nt,rsa256(composite),256,MODEXP,781,0.010955406,71289.003,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,openssl-nt,rsa256(composite),256,MODEXP,781,0.011077341,70504.286,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w8,rsa256(composite),256,MODEXP,50000,0.016841531,2968851.264,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w8,rsa256(composite),256,MODEXP,50000,0.017274316,2894470.545,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w16,rsa256(composite),256,MODEXP,50000,0.003177362,15736326.827,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w16,rsa256(composite),256,MODEXP,50000,0.003565267,14024196.171,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,rsa256(composite),256,MODEXP,50000,0.002531124,19754067.557,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,rsa256(composite),256,MODEXP,50000,0.002930589,17061416.546,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,rsa256(composite),256,MODEXP,50000,0.001209527,41338464.950,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,rsa256(composite),256,MODEXP,50000,0.001541849,32428592.345,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il,rsa256(composite),256,MODEXP,50000,0.002499148,20006816.325,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il,rsa256(composite),256,MODEXP,50000,0.002910359,17180012.122,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il64,rsa256(composite),256,MODEXP,50000,0.001193373,41898065.046,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il64,rsa256(composite),256,MODEXP,50000,0.001523182,32826022.559,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,EXPONENTIATION,781,0.002060631,379010.065,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-nt,rsa256(composite),256,EXPONENTIATION,781,0.000041877,18650029.606,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,openssl-nt,rsa256(composite),256,EXPONENTIATION,781,0.000438052,1782893.684,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w8,rsa256(composite),256,EXPONENTIATION,50000,0.026757328,1868646.985,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w8,rsa256(composite),256,EXPONENTIATION,50000,0.027131684,1842863.855,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w16,rsa256(composite),256,EXPONENTIATION,50000,0.007086249,7055919.079,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w16,rsa256(composite),256,EXPONENTIATION,50000,0.007412903,6744995.844,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,rsa256(composite),256,EXPONENTIATION,50000,0.000460686,108533757.060,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,rsa256(composite),256,EXPONENTIATION,50000,0.000785457,63657210.883,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,rsa256(composite),256,EXPONENTIATION,50000,0.000381226,131155893.662,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,rsa256(composite),256,EXPONENTIATION,50000,0.000712927,70133365.382,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il,rsa256(composite),256,EXPONENTIATION,50000,0.000463992,107760395.658,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il,rsa256(composite),256,EXPONENTIATION,50000,0.000841221,59437424.246,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il64,rsa256(composite),256,EXPONENTIATION,50000,0.000405502,123304083.564,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il64,rsa256(composite),256,EXPONENTIATION,50000,0.000750413,66629961.154,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,DIVIDE,6250,0.000156172,40020075.378,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-nt,rsa256(composite),256,DIVIDE,6250,0.000008176,764453948.967,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,openssl-nt,rsa256(composite),256,DIVIDE,6250,0.000019783,315922050.424,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w8,rsa256(composite),256,DIVIDE,50000,0.000330659,151213352.786,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w8,rsa256(composite),256,DIVIDE,50000,0.000685066,72985670.161,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w16,rsa256(composite),256,DIVIDE,50000,0.000277149,180408659.009,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w16,rsa256(composite),256,DIVIDE,50000,0.000664756,75215601.533,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,rsa256(composite),256,DIVIDE,50000,0.000103557,482823634.369,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,rsa256(composite),256,DIVIDE,50000,0.000481127,103922701.633,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,rsa256(composite),256,DIVIDE,50000,0.000099409,502970687.652,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,rsa256(composite),256,DIVIDE,50000,0.000500185,99962930.717,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il,rsa256(composite),256,DIVIDE,50000,0.000101894,490705352.442,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il,rsa256(composite),256,DIVIDE,50000,0.000497742,100453724.417,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il64,rsa256(composite),256,DIVIDE,50000,0.000097666,511949223.786,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il64,rsa256(composite),256,DIVIDE,50000,0.000500707,99858808.474,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,ISQRT,1562,0.000075722,20627969.112,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-nt,rsa256(composite),256,ISQRT,1562,0.000003244,481538468.943,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w8,rsa256(composite),256,ISQRT,50000,0.003646852,13710453.248,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w8,rsa256(composite),256,ISQRT,50000,0.003995828,12513050.077,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w16,rsa256(composite),256,ISQRT,50000,0.002786212,17945513.813,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w16,rsa256(composite),256,ISQRT,50000,0.003114147,16055760.440,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,rsa256(composite),256,ISQRT,50000,0.000686187,72866402.819,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,rsa256(composite),256,ISQRT,50000,0.001042176,47976539.640,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,rsa256(composite),256,ISQRT,50000,0.000643572,77691404.425,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,rsa256(composite),256,ISQRT,50000,0.000985852,50717577.063,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il,rsa256(composite),256,ISQRT,50000,0.000702461,71178305.682,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il,rsa256(composite),256,ISQRT,50000,0.001080342,46281655.989,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il64,rsa256(composite),256,ISQRT,50000,0.000649272,77009382.773,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il64,rsa256(composite),256,ISQRT,50000,0.000976916,51181452.034,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,MODMUL_R2,50000,0.004044668,12361954.616,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-nt,rsa256(composite),256,MODMUL_R2,50000,0.000076164,656473890.023,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,openssl-nt,rsa256(composite),256,MODMUL_R2,50000,0.000236588,211338211.421,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w8,rsa256(composite),256,MODMUL_R2,50000,0.000093842,532810892.995,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w8,rsa256(composite),256,MODMUL_R2,50000,0.000382477,130726672.218,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w16,rsa256(composite),256,MODMUL_R2,50000,0.000027902,1791958985.314,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w16,rsa256(composite),256,MODMUL_R2,50000,0.000357540,139844366.069,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,rsa256(composite),256,MODMUL_R2,50000,0.000018286,2734393969.644,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,rsa256(composite),256,MODMUL_R2,50000,0.000340704,146755008.365,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,rsa256(composite),256,MODMUL_R2,50000,0.000013130,3808135281.600,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,rsa256(composite),256,MODMUL_R2,50000,0.000342427,146016599.307,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il,rsa256(composite),256,MODMUL_R2,50000,0.000017926,2789229592.685,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il,rsa256(composite),256,MODMUL_R2,50000,0.000366474,136435486.839,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il64,rsa256(composite),256,MODMUL_R2,50000,0.000012748,3922201285.798,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il64,rsa256(composite),256,MODMUL_R2,50000,0.000354005,141240933.414,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,ADD,25000,0.000372340,67142963.033,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,ADD,25000,0.000016973,1472954606.882,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,ADD,25000,0.000018662,1339593777.714,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,ADD,50000,0.000060391,827942310.777,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,ADD,50000,0.000548620,91137800.895,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,ADD,50000,0.000033431,1495628794.295,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,ADD,50000,0.000608910,82113958.141,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32,brainpoolP512r1,512,ADD,50000,0.000019789,2526689156.627,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32,brainpoolP512r1,512,ADD,50000,0.000634279,78829650.599,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,ADD,50000,0.000020141,2482525256.636,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,ADD,50000,0.000588529,84957607.829,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,ADD,50000,0.000019940,2507570817.375,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,ADD,50000,0.000596011,83891061.032,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,ADD,50000,0.000014663,3410003252.033,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,ADD,50000,0.000635469,78682003.136,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,ADD,50000,0.000014283,3500723213.354,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,ADD,50000,0.000595281,83993959.742,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,SUBTRACT,25000,0.000274187,91178732.301,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,SUBTRACT,25000,0.000018672,1338934084.107,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,SUBTRACT,25000,0.000632528,39523928.548,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,SUBTRACT,50000,0.000058869,849344901.123,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,SUBTRACT,50000,0.000545233,91703831.648,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,SUBTRACT,50000,0.000032838,1522606103.233,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,SUBTRACT,50000,0.000601158,83172872.617,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32,brainpoolP512r1,512,SUBTRACT,50000,0.000020390,2452137170.001,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32,brainpoolP512r1,512,SUBTRACT,50000,0.000634627,78786385.022,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,SUBTRACT,50000,0.000020351,2456850228.812,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,SUBTRACT,50000,0.000591213,84571905.294,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,SUBTRACT,50000,0.000020420,2448558387.303,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,SUBTRACT,50000,0.000602720,82957218.395,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,SUBTRACT,50000,0.000014711,3398777614.586,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,SUBTRACT,50000,0.000584112,85599951.530,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,SUBTRACT,50000,0.000014171,3528331440.589,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,SUBTRACT,50000,0.000585154,85447635.539,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,ADDMOD,25000,0.000912964,27383325.717,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,ADDMOD,25000,0.001448604,17257991.278,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,ADDMOD,25000,0.001448174,17263124.399,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,ADDMOD,50000,0.000076126,656803171.030,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,ADDMOD,50000,0.000563633,88710254.529,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,ADDMOD,50000,0.000042073,1188398512.485,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,ADDMOD,50000,0.000611095,81820371.313,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32,brainpoolP512r1,512,ADDMOD,50000,0.000021623,2312304729.089,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32,brainpoolP512r1,512,ADDMOD,50000,0.000635000,78740164.206,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,ADDMOD,50000,0.000024417,2047718788.619,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,ADDMOD,50000,0.000584092,85602954.251,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,ADDMOD,50000,0.000024077,2076709391.923,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,ADDMOD,50000,0.000594558,84096057.343,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,ADDMOD,50000,0.000011958,4181237632.399,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,ADDMOD,50000,0.000594709,84074722.659,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,ADDMOD,50000,0.000011696,4275130689.600,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,ADDMOD,50000,0.000597874,83629702.693,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,SUBTRACTMOD,25000,0.000853844,29279340.809,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,SUBTRACTMOD,25000,0.001131067,22103014.769,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,SUBTRACTMOD,25000,0.001168626,21392640.820,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000087773,569648485.877,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000563713,88697650.351,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000045599,1096505273.477,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000617793,80933279.867,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000024406,2048656460.353,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000640368,78080093.079,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000024546,2036996934.284,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000584774,85503158.485,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000023795,2101256015.656,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000596451,83829233.301,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000011878,4209431644.974,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000596901,83765928.247,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000011778,4245381243.081,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,SUBTRACTMOD,50000,0.000590172,84721112.465,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.001076302,23227690.950,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.001430069,17481678.475,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.001515418,16497100.391,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.004782869,10453977.458,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.005439362,9192255.281,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.001293406,38657625.088,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.002019191,24762390.491,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000336459,148606557.976,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.001080101,46291951.886,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000060141,831378394.450,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000765536,65313716.502,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000061402,814304431.973,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000781631,63968795.739,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000031559,1584344307.384,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000746278,66999152.887,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000031287,1598115473.001,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,50000,0.000753848,66326378.549,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.001073910,23279409.766,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.001423446,17563006.882,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.000036305,688613862.808,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.001135476,44034398.724,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.001731647,28874242.178,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000314126,159171903.110,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.001023125,48869888.546,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000088785,563159182.646,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000822565,60785500.361,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000089305,559882064.866,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000793830,62985812.701,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000089183,560642138.680,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000793589,63004883.407,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000059631,838493958.893,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000774058,64594677.659,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000055214,905561029.585,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,50000,0.000767820,65119464.364,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.008361347,2989948.861,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,gmp-nt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.003697136,6761990.140,0
library,AMD EPYC 9554 64-Core Processor,host-cpu,openssl-nt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.005720517,4370234.623,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000269186,185745343.833,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000829784,60256630.609,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000081243,615437687.140,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000649972,76926403.994,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000026690,1873371875.218,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000642441,77828132.719,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000037577,1330601050.858,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000604805,82671328.172,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000025989,1923854769.584,0
opencl-e2e,NVIDIA H100 80GB HBM3,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000605265,82608488.101,0
opencl-kernel,NVIDIA H100 80GB HBM3,GPU,w32-il,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,50000,0.000031298,1597544819.377,0
