kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,rsa256(composite),256,MODEXP,18200,0.003357436,5420803.939,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,rsa256(composite),256,MODEXP,18200,0.003725015,4885886.855,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,rsa256(composite),256,MODEXP,18200,1.448179659,12567.501,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,rsa256(composite),256,MODEXP,18200,1.437216697,12663.365,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,EXPONENTIATION,781,0.002778359,281101.207,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,rsa256(composite),256,EXPONENTIATION,18200,0.053224236,341949.485,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,rsa256(composite),256,EXPONENTIATION,18200,0.053521077,340052.947,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,rsa256(composite),256,EXPONENTIATION,18200,0.014179890,1283507.837,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,rsa256(composite),256,EXPONENTIATION,18200,0.014502491,1254956.832,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,rsa256(composite),256,EXPONENTIATION,18200,0.001208966,15054190.953,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,rsa256(composite),256,EXPONENTIATION,18200,0.001526061,11926132.569,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,rsa256(composite),256,EXPONENTIATION,18200,0.000837287,21736873.293,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,rsa256(composite),256,EXPONENTIATION,18200,0.001235075,14735943.690,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,rsa256(composite),256,EXPONENTIATION,18200,0.001204816,15106044.935,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,rsa256(composite),256,EXPONENTIATION,18200,0.001518480,11985666.094,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,rsa256(composite),256,EXPONENTIATION,18200,0.000837435,21733029.649,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,rsa256(composite),256,EXPONENTIATION,18200,0.001197730,15195408.896,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,rsa256(composite),256,EXPONENTIATION,18200,0.598681115,30400.157,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,rsa256(composite),256,EXPONENTIATION,18200,0.605586187,30053.526,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,DIVIDE,6250,0.000284397,21976318.487,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,rsa256(composite),256,DIVIDE,18200,0.000557442,32649125.129,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,rsa256(composite),256,DIVIDE,18200,0.000957540,19007034.178,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,rsa256(composite),256,DIVIDE,18200,0.000363159,50115790.410,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,rsa256(composite),256,DIVIDE,18200,0.000827441,21995526.178,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,rsa256(composite),256,DIVIDE,18200,0.000181801,100109633.347,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,rsa256(composite),256,DIVIDE,18200,0.000586443,31034577.754,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,rsa256(composite),256,DIVIDE,18200,0.000183105,99396772.225,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,rsa256(composite),256,DIVIDE,18200,0.000653934,27831566.200,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,rsa256(composite),256,DIVIDE,18200,0.000183744,99050661.433,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,rsa256(composite),256,DIVIDE,18200,0.000562204,32372587.966,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,rsa256(composite),256,DIVIDE,18200,0.000176971,102841797.469,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,rsa256(composite),256,DIVIDE,18200,0.000606600,30003287.412,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,rsa256(composite),256,DIVIDE,18200,0.013035130,1396226.991,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,rsa256(composite),256,DIVIDE,18200,0.012898487,1411018.203,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,ISQRT,1562,0.000146301,10676584.945,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,rsa256(composite),256,ISQRT,18200,0.007485727,2431293.630,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,rsa256(composite),256,ISQRT,18200,0.007991639,2277380.157,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,rsa256(composite),256,ISQRT,18200,0.005303099,3431955.658,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,rsa256(composite),256,ISQRT,18200,0.005813540,3130622.672,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,rsa256(composite),256,ISQRT,18200,0.001824937,9972947.943,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,rsa256(composite),256,ISQRT,18200,0.002199962,8272870.905,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,rsa256(composite),256,ISQRT,18200,0.001565033,11629150.441,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,rsa256(composite),256,ISQRT,18200,0.001964593,9264003.874,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,rsa256(composite),256,ISQRT,18200,0.001604606,11342345.406,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,rsa256(composite),256,ISQRT,18200,0.001935505,9403229.184,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,rsa256(composite),256,ISQRT,18200,0.001463713,12434130.498,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,rsa256(composite),256,ISQRT,18200,0.001830330,9943561.446,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,rsa256(composite),256,ISQRT,18200,0.087204248,208705.430,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,rsa256(composite),256,ISQRT,18200,0.108105052,168354.759,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,rsa256(composite),256,MODMUL_R2,50000,0.005235582,9550037.275,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,rsa256(composite),256,MODMUL_R2,50000,0.000368749,135593664.713,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,rsa256(composite),256,MODMUL_R2,50000,0.000962871,51928029.210,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,rsa256(composite),256,MODMUL_R2,50000,0.000077659,643838188.665,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,rsa256(composite),256,MODMUL_R2,50000,0.000700608,71366595.061,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,rsa256(composite),256,MODMUL_R2,50000,0.000065978,757831983.400,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,rsa256(composite),256,MODMUL_R2,50000,0.000729140,68573946.364,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,rsa256(composite),256,MODMUL_R2,50000,0.000059485,840541883.768,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,rsa256(composite),256,MODMUL_R2,50000,0.000680334,73493320.630,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,rsa256(composite),256,MODMUL_R2,50000,0.000067210,743938852.091,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,rsa256(composite),256,MODMUL_R2,50000,0.000677257,73827234.636,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,rsa256(composite),256,MODMUL_R2,50000,0.000056328,887654032.605,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,rsa256(composite),256,MODMUL_R2,50000,0.000700121,71416245.582,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,rsa256(composite),256,MODMUL_R2,50000,0.033738444,1481988.931,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,rsa256(composite),256,MODMUL_R2,50000,0.034126762,1465125.802,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,ADD,25000,0.000487869,51243298.304,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,ADD,25000,0.000120642,207225258.997,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,ADD,25000,0.000702230,35600858.340,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,ADD,25000,0.000069504,359693223.814,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,ADD,25000,0.000732799,34115764.256,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32,brainpoolP512r1,512,ADD,25000,0.000078984,316521384.775,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32,brainpoolP512r1,512,ADD,25000,0.000731985,34153701.383,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,ADD,25000,0.000056981,438741898.893,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,ADD,25000,0.000711365,35143718.825,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,ADD,25000,0.000058021,430875531.300,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,ADD,25000,0.000679562,36788409.070,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,ADD,25000,0.000032953,758656575.191,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,ADD,25000,0.000637240,39231700.405,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,ADD,25000,0.000045206,553019068.809,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,ADD,25000,0.000668800,37380358.409,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,ADD,25000,0.000509463,49071252.870,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,ADD,25000,0.001698584,14718139.136,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,SUBTRACT,25000,0.000383307,65221833.308,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,SUBTRACT,25000,0.000120331,207760948.577,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,SUBTRACT,25000,0.000692500,36101093.380,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,SUBTRACT,25000,0.000068662,364103704.307,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,SUBTRACT,25000,0.000689856,36239458.802,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32,brainpoolP512r1,512,SUBTRACT,25000,0.000079985,312559477.429,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32,brainpoolP512r1,512,SUBTRACT,25000,0.000746162,33504803.011,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,SUBTRACT,25000,0.000056169,445085400.673,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,SUBTRACT,25000,0.000718619,34788961.796,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,SUBTRACT,25000,0.000055999,446440021.288,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,SUBTRACT,25000,0.000700474,35690129.340,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,SUBTRACT,25000,0.000033184,753376149.982,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,SUBTRACT,25000,0.000637290,39228604.456,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,SUBTRACT,25000,0.000045066,554744789.105,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,SUBTRACT,25000,0.000687786,36348495.406,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,SUBTRACT,25000,0.000449247,55648708.163,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,SUBTRACT,25000,0.001800471,13885255.692,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,ADDMOD,25000,0.001314485,19018848.846,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,ADDMOD,25000,0.000162783,153578616.259,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,ADDMOD,25000,0.000766923,32597808.561,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,ADDMOD,25000,0.000090284,276903154.463,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,ADDMOD,25000,0.000748710,33390775.462,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32,brainpoolP512r1,512,ADDMOD,25000,0.000087009,287327220.765,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32,brainpoolP512r1,512,ADDMOD,25000,0.000741423,33718938.270,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,ADDMOD,25000,0.000067170,372191195.596,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,ADDMOD,25000,0.000692308,36111097.718,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,ADDMOD,25000,0.000067512,370306878.190,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,ADDMOD,25000,0.000724188,34521420.130,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,ADDMOD,25000,0.000034887,716592247.731,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,ADDMOD,25000,0.000633102,39488113.353,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,ADDMOD,25000,0.000033755,740634190.487,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,ADDMOD,25000,0.000663530,37677266.934,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,ADDMOD,25000,0.000490506,50967757.468,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,ADDMOD,25000,0.001787246,13988000.048,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,SUBTRACTMOD,25000,0.001344574,18593253.978,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,SUBTRACTMOD,25000,0.000187800,133120152.344,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,SUBTRACTMOD,25000,0.000784678,31860186.911,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,SUBTRACTMOD,25000,0.000100112,249721338.865,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,SUBTRACTMOD,25000,0.000710937,35164850.274,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32,brainpoolP512r1,512,SUBTRACTMOD,25000,0.000093781,266577411.442,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32,brainpoolP512r1,512,SUBTRACTMOD,25000,0.000720252,34710060.062,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,SUBTRACTMOD,25000,0.000066699,374820860.969,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,SUBTRACTMOD,25000,0.000698540,35788912.769,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,SUBTRACTMOD,25000,0.000067130,372413229.745,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,SUBTRACTMOD,25000,0.000726722,34401041.635,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,SUBTRACTMOD,25000,0.000035058,713108562.017,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,SUBTRACTMOD,25000,0.000636348,39286706.192,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,SUBTRACTMOD,25000,0.000033885,737784344.767,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,SUBTRACTMOD,25000,0.000666495,37509635.517,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,SUBTRACTMOD,25000,0.000564198,44310684.496,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,SUBTRACTMOD,25000,0.001666051,15005540.025,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.001344834,18589661.524,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.011251373,2221951.003,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.012421061,2012710.462,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.002849831,8772449.259,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.003730885,6700823.438,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.001963917,12729661.125,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.002848306,8777147.640,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.000198033,126241772.795,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.000983421,25421468.644,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.000198904,125688505.984,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.001019679,24517519.491,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.000098680,253343767.755,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.000865971,28869335.760,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.000098670,253370071.546,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.000883123,28308630.461,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.015986049,1563863.629,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.019438074,1286135.655,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.001344253,18597685.296,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.002396095,10433644.760,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.003236510,7724370.104,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.000665128,37586737.163,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.001465809,17055432.747,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.000336441,74307186.970,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.001147607,21784454.576,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.000283588,88156143.186,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.001109454,22533609.678,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.000284640,87830205.150,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.001099593,22735684.805,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.000130772,191172920.272,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.000890137,28085573.936,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.000183013,136602117.969,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.000969401,25789131.182,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.014342629,1743055.572,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.016139684,1548977.020,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.010628715,2352118.730,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000589052,42441059.305,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.001186019,21078923.703,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000182871,136708557.925,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000793657,31499743.130,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000048463,515854980.110,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000701556,35635074.938,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000090195,277177638.725,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000741923,33696208.799,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000065246,383167215.268,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000694351,36004830.770,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000079523,314375087.543,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000680864,36718060.054,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000058392,428140380.873,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.000649954,38464249.165,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.044784497,558228.883,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.043345714,576758.293,0
library,AMD EPYC 7282 16-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,COMPARE,25000,0.000193311,129325350.009,0
opencl-kernel,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,COMPARE,25000,0.000119119,209874245.327,0
opencl-e2e,NVIDIA RTX A2000,GPU,w8,brainpoolP512r1,512,COMPARE,25000,0.000724472,34507884.859,0
opencl-kernel,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,COMPARE,25000,0.000066978,373257304.949,0
opencl-e2e,NVIDIA RTX A2000,GPU,w16,brainpoolP512r1,512,COMPARE,25000,0.000660120,37871926.275,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,COMPARE,25000,0.000051139,488864425.423,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-opt,brainpoolP512r1,512,COMPARE,25000,0.000671769,37215197.988,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,COMPARE,25000,0.000051269,487621173.479,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-o64,brainpoolP512r1,512,COMPARE,25000,0.000639064,39119698.043,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,COMPARE,25000,0.000016261,1537431019.473,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il,brainpoolP512r1,512,COMPARE,25000,0.000626769,39887108.834,0
opencl-kernel,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,COMPARE,25000,0.000016020,1560580524.388,0
opencl-e2e,NVIDIA RTX A2000,GPU,w32-il64,brainpoolP512r1,512,COMPARE,25000,0.000656836,38061266.575,0
opencl-kernel,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,COMPARE,25000,0.000328435,76118647.740,0
opencl-e2e,cpu-haswell-AMD EPYC 7282 16-Core Processor,CPU,w8,brainpoolP512r1,512,COMPARE,25000,0.001664449,15019989.839,0
