kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-e2e,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,ADDMOD,33600,0.000278350,120711330.545,0
opencl-kernel,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,ADDMOD,33600,0.000081424,412654721.469,0
opencl-e2e,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,ADDMOD,33600,0.000203967,164732536.273,0
opencl-kernel,NVIDIA GB10,GPU,w32,brainpoolP512r1,512,ADDMOD,33600,0.000045120,744680800.707,0
opencl-e2e,NVIDIA GB10,GPU,w32,brainpoolP512r1,512,ADDMOD,33600,0.000168127,199848931.777,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,ADDMOD,33600,0.000039136,858544703.505,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,ADDMOD,33600,0.000157455,213394307.265,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,ADDMOD,33600,0.000037888,886824165.796,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,ADDMOD,33600,0.000155935,215474388.437,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,ADDMOD,33600,0.000016144,2081269018.791,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,ADDMOD,33600,0.000134303,250180558.721,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,ADDMOD,33600,0.000016049,2093588161.829,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,ADDMOD,33600,0.000133809,251104171.141,0
library,unknown,host-cpu,gmp-1t,brainpoolP512r1,512,SUBTRACTMOD,25000,0.000566412,44137483.254,0
opencl-kernel,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,SUBTRACTMOD,33600,0.000181455,185169886.498,0
opencl-e2e,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,SUBTRACTMOD,33600,0.000302447,111093842.298,0
opencl-kernel,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,SUBTRACTMOD,33600,0.000092864,361819405.821,0
opencl-e2e,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,SUBTRACTMOD,33600,0.000216735,155028027.439,0
opencl-kernel,NVIDIA GB10,GPU,w32,brainpoolP512r1,512,SUBTRACTMOD,33600,0.000053360,629685205.269,0
opencl-e2e,NVIDIA GB10,GPU,w32,brainpoolP512r1,512,SUBTRACTMOD,33600,0.000170671,196869998.226,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,SUBTRACTMOD,33600,0.000038559,871391663.882,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,SUBTRACTMOD,33600,0.000156879,214177801.670,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,SUBTRACTMOD,33600,0.000038016,883838596.166,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,SUBTRACTMOD,33600,0.000156015,215363910.590,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,SUBTRACTMOD,33600,0.000015840,2121213117.979,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,SUBTRACTMOD,33600,0.000133071,252496773.312,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,SUBTRACTMOD,33600,0.000016192,2075100245.195,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,SUBTRACTMOD,33600,0.000133938,250862346.788,0
library,unknown,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,25000,0.000855643,29217793.050,0
opencl-kernel,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,33600,0.008982077,3740782.891,0
opencl-e2e,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,33600,0.009174348,3662385.599,0
opencl-kernel,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,33600,0.002620516,12821902.201,0
opencl-e2e,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,33600,0.002762947,12160928.174,0
opencl-kernel,NVIDIA GB10,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,33600,0.000837900,40100250.318,0
opencl-e2e,NVIDIA GB10,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,33600,0.000990491,33922569.333,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,33600,0.000135439,248082141.383,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,33600,0.000289487,116067389.117,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,33600,0.000136159,246770299.762,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,33600,0.000290447,115683761.399,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,33600,0.000056560,594059498.285,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,33600,0.000209311,160526684.804,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,33600,0.000057057,588884827.065,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,33600,0.000215314,156051166.854,0
library,unknown,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,25000,0.000856619,29184503.481,0
opencl-kernel,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,33600,0.001273800,26377767.451,0
opencl-e2e,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,33600,0.001431416,23473259.928,0
opencl-kernel,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,33600,0.000354446,94795820.855,0
opencl-e2e,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,33600,0.000509454,65952960.089,0
opencl-kernel,NVIDIA GB10,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,33600,0.000107648,312128386.131,0
opencl-e2e,NVIDIA GB10,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,33600,0.000265039,126773798.301,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,33600,0.000138864,241963370.419,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,33600,0.000291598,115227127.627,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,33600,0.000138911,241881473.028,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,33600,0.000290062,115837302.941,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,33600,0.000070752,474898179.248,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,33600,0.000228559,147007992.467,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,33600,0.000064385,521860741.948,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,33600,0.000218163,154013285.733,0
library,unknown,host-cpu,gmp-1t,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,25000,0.006344236,3940584.801,0
opencl-kernel,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,33600,0.000404958,82971567.005,0
opencl-e2e,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,33600,0.000525677,63917577.421,0
opencl-kernel,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,33600,0.000134975,248934971.118,0
opencl-e2e,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,33600,0.000252895,132861464.773,0
opencl-kernel,NVIDIA GB10,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,33600,0.000037680,891719705.073,0
opencl-e2e,NVIDIA GB10,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,33600,0.000156223,215077161.610,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,33600,0.000040016,839664006.427,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,33600,0.000158351,212186848.013,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,33600,0.000035312,951517961.318,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,33600,0.000156111,215231454.522,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,33600,0.000040320,833333424.161,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,33600,0.000157391,213481079.009,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,33600,0.000028497,1179071438.187,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,33600,0.000146705,229031044.945,0
library,unknown,host-cpu,gmp-1t,brainpoolP512r1,512,COMPARE,25000,0.000177951,140488118.842,0
opencl-kernel,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,COMPARE,33600,0.000117983,284786792.151,0
opencl-e2e,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,COMPARE,33600,0.000241119,139350283.621,0
opencl-kernel,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,COMPARE,33600,0.000062591,536818488.320,0
opencl-e2e,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,COMPARE,33600,0.000179919,186750697.458,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,COMPARE,33600,0.000030912,1086956759.604,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,COMPARE,33600,0.000156831,214243362.588,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,COMPARE,33600,0.000030640,1096605622.875,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,COMPARE,33600,0.000148495,226270238.091,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,COMPARE,33600,0.000010352,3245749719.321,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,COMPARE,33600,0.000132271,254023933.118,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,COMPARE,33600,0.000009809,3425427394.420,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,COMPARE,33600,0.000131650,255222154.980,0
library,unknown,host-cpu,gmp-1t,brainpoolP512r1,512,REDUCE,3125,0.000055280,56530400.767,0
opencl-kernel,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,REDUCE,33600,0.000516701,65027935.661,0
opencl-e2e,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,REDUCE,33600,0.000636524,52786698.005,0
opencl-kernel,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,REDUCE,33600,0.000398798,84253180.450,0
opencl-e2e,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,REDUCE,33600,0.000511630,65672458.393,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,REDUCE,33600,0.000107152,313573214.973,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,REDUCE,33600,0.000230623,145692319.294,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,REDUCE,33600,0.000101807,330036234.110,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,REDUCE,33600,0.000218575,153722974.571,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,REDUCE,33600,0.000114767,292767091.540,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,REDUCE,33600,0.000232031,144808235.982,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,REDUCE,33600,0.000109202,307686684.645,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,REDUCE,33600,0.000230003,146085049.287,0
library,unknown,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL,1562,0.000191231,8168131.895,0
opencl-kernel,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,MODMUL,33600,0.001539431,21826246.354,0
opencl-e2e,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,MODMUL,33600,0.001666982,20156186.409,0
opencl-kernel,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,MODMUL,33600,0.001082651,31034931.934,0
opencl-e2e,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,MODMUL,33600,0.001201995,27953527.410,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,MODMUL,33600,0.000395230,85013788.783,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,MODMUL,33600,0.000514029,65365961.671,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,MODMUL,33600,0.000373614,89932392.150,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,MODMUL,33600,0.000491229,68399870.200,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,MODMUL,33600,0.000464253,72374330.905,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,MODMUL,33600,0.000587949,57147813.314,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,MODMUL,33600,0.000449365,74772177.704,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,MODMUL,33600,0.000573832,58553722.706,0
library,unknown,host-cpu,gmp-1t,brainpoolP512r1,512,MODEXP,390,0.013924400,28008.388,0
opencl-kernel,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,MODEXP,33600,0.279386457,120263.524,0
opencl-e2e,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,MODEXP,33600,0.279473545,120226.049,0
opencl-kernel,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,MODEXP,33600,0.026788501,1254269.509,0
opencl-e2e,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,MODEXP,33600,0.026959364,1246320.203,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,MODEXP,33600,0.024534743,1369486.528,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,MODEXP,33600,0.024618216,1364843.009,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,MODEXP,33600,0.012919776,2600664.285,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,MODEXP,33600,0.013050671,2574580.265,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,MODEXP,33600,0.026013742,1291625.019,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,MODEXP,33600,0.026123630,1286191.850,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,MODEXP,33600,0.013446475,2498796.153,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,MODEXP,33600,0.013581068,2474032.235,0
library,unknown,host-cpu,gmp-1t,brainpoolP512r1,512,EXPONENTIATION,390,0.002479282,157303.607,0
opencl-kernel,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,33600,0.399943716,84011.821,0
opencl-e2e,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,33600,0.397664817,84493.268,0
opencl-kernel,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,33600,0.102378359,328194.360,0
opencl-e2e,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,33600,0.102455446,327947.428,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,33600,0.031951683,1051587.799,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,33600,0.032009603,1049684.996,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,33600,0.030831992,1089777.138,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,33600,0.031321797,1072735.386,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,EXPONENTIATION,33600,0.033159643,1013279.908,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,EXPONENTIATION,33600,0.032905740,1021098.447,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,EXPONENTIATION,33600,0.032025366,1049168.337,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,EXPONENTIATION,33600,0.032463164,1035019.261,0
library,unknown,host-cpu,gmp-1t,brainpoolP512r1,512,DIVIDE,3125,0.000065312,47847250.539,0
opencl-kernel,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,DIVIDE,33600,0.001080362,31100686.758,0
opencl-e2e,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,DIVIDE,33600,0.001226105,27403851.718,0
opencl-kernel,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,DIVIDE,33600,0.000947180,35473721.982,0
opencl-e2e,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,DIVIDE,33600,0.001101579,30501670.567,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,33600,0.000316271,106238007.813,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,33600,0.000475405,70676580.669,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,33600,0.000301198,111554525.346,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,33600,0.000454973,73850534.979,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,DIVIDE,33600,0.000288719,116376133.966,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,DIVIDE,33600,0.000441390,76123155.982,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,DIVIDE,33600,0.000277028,121287380.175,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,DIVIDE,33600,0.000428245,78459758.357,0
library,unknown,host-cpu,gmp-1t,brainpoolP512r1,512,ISQRT,781,0.000053247,14667492.915,0
opencl-kernel,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,ISQRT,33600,0.022180689,1514831.212,0
opencl-e2e,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,ISQRT,33600,0.022355376,1502994.179,0
opencl-kernel,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,ISQRT,33600,0.020581553,1632529.869,0
opencl-e2e,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,ISQRT,33600,0.020689968,1623975.445,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,ISQRT,33600,0.004010716,8377556.522,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,ISQRT,33600,0.004126444,8142604.154,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,ISQRT,33600,0.003833757,8764248.750,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,ISQRT,33600,0.003953645,8498486.827,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,ISQRT,33600,0.005093991,6596006.943,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,ISQRT,33600,0.005210742,6448217.925,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,ISQRT,33600,0.004965631,6766511.647,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,ISQRT,33600,0.005084913,6607782.663,0
library,unknown,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL_R2,25000,0.003081998,8111621.092,0
opencl-kernel,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,MODMUL_R2,33600,0.000587325,57208531.156,0
opencl-e2e,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,MODMUL_R2,33600,0.000709948,47327409.962,0
opencl-kernel,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,MODMUL_R2,33600,0.000119984,280037328.010,0
opencl-e2e,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,MODMUL_R2,33600,0.000242559,138522994.852,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,33600,0.000071215,471810669.278,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,33600,0.000192479,174564500.092,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,33600,0.000054607,615305642.495,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,33600,0.000173599,193549509.183,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,MODMUL_R2,33600,0.000068928,487465190.574,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,MODMUL_R2,33600,0.000186383,180273955.296,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,MODMUL_R2,33600,0.000047457,708009400.877,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,MODMUL_R2,33600,0.000169762,197924149.408,0
library,unknown,host-cpu,gmp-1t,p1024,1024,ADD,12500,0.000171087,73062243.909,0
opencl-kernel,NVIDIA GB10,GPU,w8,p1024,1024,ADD,33600,0.000345662,97204787.005,0
opencl-e2e,NVIDIA GB10,GPU,w8,p1024,1024,ADD,33600,0.000562253,59759574.354,0
opencl-kernel,NVIDIA GB10,GPU,w16,p1024,1024,ADD,33600,0.000173375,193799555.685,0
opencl-e2e,NVIDIA GB10,GPU,w16,p1024,1024,ADD,33600,0.000389823,86192963.147,0
opencl-kernel,NVIDIA GB10,GPU,w32,p1024,1024,ADD,33600,0.000095487,351880396.879,0
opencl-e2e,NVIDIA GB10,GPU,w32,p1024,1024,ADD,33600,0.000314190,106941656.512,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,p1024,1024,ADD,33600,0.000095951,350178764.271,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,p1024,1024,ADD,33600,0.000316847,106044873.614,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,p1024,1024,ADD,33600,0.000095824,350642852.605,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,p1024,1024,ADD,33600,0.000314591,106805343.617,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,p1024,1024,ADD,33600,0.000022816,1472650378.039,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,p1024,1024,ADD,33600,0.000252062,133300535.207,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,p1024,1024,ADD,33600,0.000023520,1428571510.621,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,p1024,1024,ADD,33600,0.000263283,127619329.725,0
library,unknown,host-cpu,gmp-1t,p1024,1024,SUBTRACT,12500,0.000123008,101619411.608,0
opencl-kernel,NVIDIA GB10,GPU,w8,p1024,1024,SUBTRACT,33600,0.000324814,103443817.617,0
opencl-e2e,NVIDIA GB10,GPU,w8,p1024,1024,SUBTRACT,33600,0.000540237,62194925.482,0
opencl-kernel,NVIDIA GB10,GPU,w16,p1024,1024,SUBTRACT,33600,0.000168479,199431378.334,0
opencl-e2e,NVIDIA GB10,GPU,w16,p1024,1024,SUBTRACT,33600,0.000387550,86698491.198,0
opencl-kernel,NVIDIA GB10,GPU,w32,p1024,1024,SUBTRACT,33600,0.000095183,353004210.463,0
opencl-e2e,NVIDIA GB10,GPU,w32,p1024,1024,SUBTRACT,33600,0.000317791,105729867.605,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,p1024,1024,SUBTRACT,33600,0.000095984,350058303.520,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,p1024,1024,SUBTRACT,33600,0.000316766,106071988.918,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,p1024,1024,SUBTRACT,33600,0.000095504,351817773.490,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,p1024,1024,SUBTRACT,33600,0.000315903,106361762.257,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,p1024,1024,SUBTRACT,33600,0.000022688,1480959561.037,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,p1024,1024,SUBTRACT,33600,0.000253695,132442497.197,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,p1024,1024,SUBTRACT,33600,0.000023840,1409396253.082,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,p1024,1024,SUBTRACT,33600,0.000252707,132960304.335,0
library,unknown,host-cpu,gmp-1t,p1024,1024,ADDMOD,12500,0.000430653,29025688.714,0
opencl-kernel,NVIDIA GB10,GPU,w8,p1024,1024,ADDMOD,33600,0.000483085,69552978.097,0
opencl-e2e,NVIDIA GB10,GPU,w8,p1024,1024,ADDMOD,33600,0.000696172,48263935.338,0
opencl-kernel,NVIDIA GB10,GPU,w16,p1024,1024,ADDMOD,33600,0.000245183,137040491.927,0
opencl-e2e,NVIDIA GB10,GPU,w16,p1024,1024,ADDMOD,33600,0.000461341,72831157.569,0
opencl-kernel,NVIDIA GB10,GPU,w32,p1024,1024,ADDMOD,33600,0.000118335,283939672.583,0
opencl-e2e,NVIDIA GB10,GPU,w32,p1024,1024,ADDMOD,33600,0.000339518,98963826.470,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,p1024,1024,ADDMOD,33600,0.000109455,306975482.681,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,p1024,1024,ADDMOD,33600,0.000338815,99169165.286,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,p1024,1024,ADDMOD,33600,0.000107760,311804001.038,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,p1024,1024,ADDMOD,33600,0.000340159,98777334.313,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,p1024,1024,ADDMOD,33600,0.000026608,1262777999.270,0
