kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,COMPARE,25000,0.000153768,162582722.719,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,brainpoolP512r1,512,COMPARE,25000,0.000058129,430078195.320,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,brainpoolP512r1,512,COMPARE,25000,0.000710152,35203726.591,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,brainpoolP512r1,512,COMPARE,25000,0.000033453,747319945.156,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,brainpoolP512r1,512,COMPARE,25000,0.000686989,36390675.782,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,brainpoolP512r1,512,COMPARE,25000,0.000018445,1355375246.462,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,brainpoolP512r1,512,COMPARE,25000,0.000697248,35855252.338,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,brainpoolP512r1,512,COMPARE,25000,0.000016901,1479186973.412,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,brainpoolP512r1,512,COMPARE,25000,0.000698681,35781709.217,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,REDUCE,3125,0.000094458,33083488.541,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,brainpoolP512r1,512,REDUCE,3125,0.000122811,25445614.434,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,brainpoolP512r1,512,REDUCE,3125,0.000280527,11139750.376,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,brainpoolP512r1,512,REDUCE,3125,0.000100930,30962056.421,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,brainpoolP512r1,512,REDUCE,3125,0.000241894,12918879.575,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,brainpoolP512r1,512,REDUCE,3125,0.000050915,61376596.747,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,brainpoolP512r1,512,REDUCE,3125,0.000225944,13830862.037,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,brainpoolP512r1,512,REDUCE,3125,0.000046327,67455246.692,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,brainpoolP512r1,512,REDUCE,3125,0.000218040,14332227.555,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL,1562,0.000268644,5814387.304,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,brainpoolP512r1,512,MODMUL,1562,0.000583414,2677344.101,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,brainpoolP512r1,512,MODMUL,1562,0.000714370,2186541.836,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,brainpoolP512r1,512,MODMUL,1562,0.000413897,3773885.941,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,brainpoolP512r1,512,MODMUL,1562,0.000515688,3028962.011,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,brainpoolP512r1,512,MODMUL,1562,0.000217158,7192923.359,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,brainpoolP512r1,512,MODMUL,1562,0.000342503,4560541.465,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,brainpoolP512r1,512,MODMUL,1562,0.000160492,9732570.805,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,brainpoolP512r1,512,MODMUL,1562,0.000274214,5696276.954,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MODEXP,390,0.016579058,23523.653,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,brainpoolP512r1,512,MODEXP,390,0.114321433,3411.434,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,brainpoolP512r1,512,MODEXP,390,0.114231854,3414.109,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,brainpoolP512r1,512,MODEXP,390,0.011254870,34651.667,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,brainpoolP512r1,512,MODEXP,390,0.011302168,34506.654,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,brainpoolP512r1,512,MODEXP,390,0.010099202,38616.913,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,brainpoolP512r1,512,MODEXP,390,0.010108809,38580.213,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,brainpoolP512r1,512,MODEXP,390,0.004262259,91500.775,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,brainpoolP512r1,512,MODEXP,390,0.004268070,91376.196,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,EXPONENTIATION,390,0.003728844,104590.055,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,390,0.084640788,4607.708,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,390,0.084668811,4606.183,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,390,0.021462974,18170.828,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,390,0.021358238,18259.933,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,390,0.007535561,51754.607,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,390,0.007765753,50220.500,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,390,0.005866649,66477.474,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,390,0.005768105,67613.192,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,DIVIDE,3125,0.000129072,24211293.744,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,brainpoolP512r1,512,DIVIDE,3125,0.000966834,3232199.436,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,brainpoolP512r1,512,DIVIDE,3125,0.001182819,2641993.367,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,brainpoolP512r1,512,DIVIDE,3125,0.000963908,3242010.129,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,brainpoolP512r1,512,DIVIDE,3125,0.001167811,2675946.735,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,3125,0.000339888,9194204.169,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,3125,0.000552868,5652343.728,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,3125,0.000294372,10615820.387,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,3125,0.000494699,6316972.621,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,ISQRT,781,0.000109105,7158248.275,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,brainpoolP512r1,512,ISQRT,781,0.007355617,106177.359,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,brainpoolP512r1,512,ISQRT,781,0.007381506,105804.967,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,brainpoolP512r1,512,ISQRT,781,0.005905431,132251.143,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,brainpoolP512r1,512,ISQRT,781,0.005930529,131691.457,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,brainpoolP512r1,512,ISQRT,781,0.002016343,387334.904,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,brainpoolP512r1,512,ISQRT,781,0.002013158,387947.682,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,brainpoolP512r1,512,ISQRT,781,0.001893573,412447.796,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,brainpoolP512r1,512,ISQRT,781,0.001923980,405929.384,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL_R2,25000,0.003951872,6326115.825,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,brainpoolP512r1,512,MODMUL_R2,25000,0.000415900,60110600.092,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,brainpoolP512r1,512,MODMUL_R2,25000,0.001074566,23265205.734,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,brainpoolP512r1,512,MODMUL_R2,25000,0.000081623,306286319.345,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,brainpoolP512r1,512,MODMUL_R2,25000,0.000764835,32686791.757,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,25000,0.000053710,465462051.387,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,25000,0.000748745,33389207.593,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,25000,0.000039174,638178568.924,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,25000,0.000716465,34893536.904,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p1024,1024,ADD,12500,0.000215695,57952199.205,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,ADD,12500,0.000086702,144171702.790,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,ADD,12500,0.000742953,16824756.452,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,ADD,12500,0.000045696,273546675.634,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,ADD,12500,0.000724950,17242565.912,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p1024,1024,ADD,12500,0.000026410,473305926.122,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p1024,1024,ADD,12500,0.000679485,18396284.496,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,ADD,12500,0.000025798,484531788.235,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,ADD,12500,0.000721013,17336715.139,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,ADD,12500,0.000026620,469571871.392,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,ADD,12500,0.000701326,17823381.666,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p1024,1024,SUBTRACT,12500,0.000171942,72698959.627,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,SUBTRACT,12500,0.000081463,153443860.055,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,SUBTRACT,12500,0.000738595,16924021.307,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,SUBTRACT,12500,0.000045495,274756222.908,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,SUBTRACT,12500,0.000719941,17362534.155,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p1024,1024,SUBTRACT,12500,0.000025759,485267559.701,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p1024,1024,SUBTRACT,12500,0.000706396,17695455.295,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,SUBTRACT,12500,0.000026119,478579882.332,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,SUBTRACT,12500,0.000718208,17404433.719,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,SUBTRACT,12500,0.000026600,469925347.058,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,SUBTRACT,12500,0.000696507,17946695.593,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p1024,1024,ADDMOD,12500,0.000704221,17750110.659,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,ADDMOD,12500,0.000125034,99972796.392,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,ADDMOD,12500,0.000795432,15714733.075,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,ADDMOD,12500,0.000067837,184265032.022,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,ADDMOD,12500,0.000745960,16756929.642,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p1024,1024,ADDMOD,12500,0.000034314,364284055.178,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p1024,1024,ADDMOD,12500,0.000744197,16796626.602,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,ADDMOD,12500,0.000035386,353246379.176,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,ADDMOD,12500,0.000732795,17057974.265,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,ADDMOD,12500,0.000035857,348606156.943,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,ADDMOD,12500,0.000726694,17201187.648,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p1024,1024,SUBTRACTMOD,12500,0.000588023,21257668.142,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,SUBTRACTMOD,12500,0.000123922,100869890.144,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,SUBTRACTMOD,12500,0.000775725,16113955.520,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,SUBTRACTMOD,12500,0.000066064,189210942.335,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,SUBTRACTMOD,12500,0.000747612,16719903.306,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p1024,1024,SUBTRACTMOD,12500,0.000034915,358011797.891,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p1024,1024,SUBTRACTMOD,12500,0.000714451,17495949.610,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,SUBTRACTMOD,12500,0.000035647,350659955.716,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,SUBTRACTMOD,12500,0.000705844,17709300.773,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,SUBTRACTMOD,12500,0.000035116,355963262.654,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,SUBTRACTMOD,12500,0.000709281,17623478.937,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.001803112,6932459.057,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.011645444,1073381.125,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.012454272,1003671.671,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.002969883,4208919.803,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.003783620,3303714.465,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.000723298,17281951.598,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.001565036,7987036.051,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.000084388,148125612.027,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.000943761,13244877.527,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.000084349,148193894.158,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,MULTIPLYOPERANDSCANNING,12500,0.000925026,13513135.106,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.001802541,6934654.705,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.004205658,2972186.445,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.005036868,2481700.968,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.001085668,11513650.108,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.001889896,6614120.168,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.000283823,44041514.966,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.001122767,11133208.246,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.000286928,43564914.103,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.001112568,11235266.375,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.000286979,43557208.910,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,MULTIPLYPRODUCTSCANNING,12500,0.001173392,10652874.894,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.012128671,1030615.809,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.000744768,16783751.173,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.001406418,8887827.553,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.000151284,82626032.997,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.000780525,16014863.458,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.000049443,252816455.386,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.000719721,17367836.415,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.000066636,187585923.131,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.000738035,16936861.801,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.000055284,226105175.558,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,MONTGOMERYMULTIPLICATION,12500,0.000734478,17018889.550,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p1024,1024,COMPARE,12500,0.000076764,162836681.943,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,COMPARE,12500,0.000076714,162942938.656,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,COMPARE,12500,0.000744226,16795975.005,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,COMPARE,12500,0.000042320,295368645.984,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,COMPARE,12500,0.000688622,18152193.613,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,COMPARE,12500,0.000025267,494716148.948,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,COMPARE,12500,0.000717056,17432390.611,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,COMPARE,12500,0.000025278,494497427.442,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,COMPARE,12500,0.000699864,17860612.869,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p1024,1024,REDUCE,1562,0.000031018,50357968.461,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,REDUCE,1562,0.001054047,1481907.482,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,REDUCE,1562,0.001222233,1277988.673,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,REDUCE,1562,0.000587242,2659891.688,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,REDUCE,1562,0.000727244,2147834.974,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,REDUCE,1562,0.000156844,9958937.884,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,REDUCE,1562,0.000348524,4481757.898,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,REDUCE,1562,0.000158056,9882563.816,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,REDUCE,1562,0.000332604,4696276.445,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p1024,1024,MODMUL,781,0.000388680,2009364.896,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,MODMUL,781,0.003918471,199312.433,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,MODMUL,781,0.004015292,194506.400,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,MODMUL,781,0.001020385,765397.410,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,MODMUL,781,0.001128016,692366.184,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,MODMUL,781,0.000557145,1401789.219,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,MODMUL,781,0.000704882,1107986.919,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,MODMUL,781,0.000457840,1705836.817,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,MODMUL,781,0.000580600,1345160.186,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p1024,1024,MODEXP,195,0.056158981,3472.285,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,MODEXP,195,0.972214674,200.573,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,MODEXP,195,0.973610364,200.285,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,MODEXP,195,0.153017513,1274.364,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,MODEXP,195,0.153096842,1273.704,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,MODEXP,195,0.067395601,2893.364,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,MODEXP,195,0.067571772,2885.820,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,MODEXP,195,0.041174035,4735.994,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,MODEXP,195,0.041412695,4708.701,0
library,AMD Ryzen 9 3900X 12-Core Processor,host-cpu,gmp-1t,p1024,1024,EXPONENTIATION,195,0.007804479,24985.653,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,EXPONENTIATION,195,0.710036739,274.634,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w8,p1024,1024,EXPONENTIATION,195,0.711554132,274.048,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,EXPONENTIATION,195,0.166622542,1170.310,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w16,p1024,1024,EXPONENTIATION,195,0.166826676,1168.878,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,EXPONENTIATION,195,0.052496623,3714.525,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-opt,p1024,1024,EXPONENTIATION,195,0.052678243,3701.718,0
opencl-kernel,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,EXPONENTIATION,195,0.048588691,4013.280,0
opencl-e2e,NVIDIA GeForce RTX 3080 Ti,GPU,w32-o64,p1024,1024,EXPONENTIATION,195,0.048683027,4005.503,0
