kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,100000,0.000047300,2114164416.791,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,100000,0.003761170,26587470.867,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,100000,0.000064089,1560328233.074,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,100000,0.003811443,26236782.294,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,100000,0.000058817,1700189336.426,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,100000,0.003905742,25603329.138,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,COMPARE,100000,0.001111004,90008683.358,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,COMPARE,100000,0.000195621,511192742.079,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,COMPARE,100000,0.004003287,24979472.742,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,COMPARE,100000,0.000103416,966969096.378,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,COMPARE,100000,0.004005073,24968333.988,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,COMPARE,100000,0.000057093,1751528692.868,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,COMPARE,100000,0.003787226,26404550.962,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,COMPARE,100000,0.000055799,1792145916.422,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,COMPARE,100000,0.003869317,25844354.401,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,REDUCE,20000,0.001170761,17082904.907,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,REDUCE,20000,0.000318851,62725228.126,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,REDUCE,20000,0.001521171,13147766.163,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,REDUCE,20000,0.000242067,82621741.437,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,REDUCE,20000,0.001279640,15629395.627,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,REDUCE,20000,0.000067913,294494541.764,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,REDUCE,20000,0.001094324,18276122.165,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,REDUCE,20000,0.000068148,293478829.971,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,REDUCE,20000,0.001320353,15147465.565,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL,20000,0.005682876,3519344.792,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,MODMUL,20000,0.000886837,22552058.087,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,MODMUL,20000,0.002109565,9480627.192,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,MODMUL,20000,0.000602177,33212826.404,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,MODMUL,20000,0.001638210,12208446.806,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,MODMUL,20000,0.000237866,84080968.847,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,MODMUL,20000,0.001427106,14014375.028,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,MODMUL,20000,0.000191746,104304627.591,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,MODMUL,20000,0.001378426,14509301.634,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MODEXP,20000,1.518640262,13169.676,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,MODEXP,20000,0.175540639,113933.731,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,MODEXP,20000,0.176796283,113124.550,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,MODEXP,20000,0.016090394,1242977.643,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,MODEXP,20000,0.017280775,1157355.500,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,MODEXP,20000,0.012424958,1609663.382,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,MODEXP,20000,0.013448796,1487121.970,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,MODEXP,20000,0.005944385,3364519.583,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,MODEXP,20000,0.007040187,2840833.624,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,EXPONENTIATION,20000,0.351067291,56969.135,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,20000,0.183281499,109121.761,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,EXPONENTIATION,20000,0.184841206,108200.982,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,20000,0.047050193,425077.959,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,EXPONENTIATION,20000,0.048306583,414022.247,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,20000,0.014811759,1350278.519,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,EXPONENTIATION,20000,0.016086034,1243314.541,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,20000,0.014539443,1375568.518,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,EXPONENTIATION,20000,0.015761984,1268875.802,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,DIVIDE,20000,0.002814307,7106545.250,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,DIVIDE,20000,0.000779806,25647402.828,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,DIVIDE,20000,0.002093275,9554406.550,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,DIVIDE,20000,0.000780199,25634483.184,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,DIVIDE,20000,0.002077454,9627168.628,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,20000,0.000258081,77495046.838,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,DIVIDE,20000,0.001487747,13443145.301,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,20000,0.000252795,79115507.605,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,DIVIDE,20000,0.001675539,11936456.978,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,ISQRT,20000,0.004566587,4379638.519,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,ISQRT,20000,0.011669534,1713864.492,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,ISQRT,20000,0.012789121,1563829.131,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,ISQRT,20000,0.011976404,1669950.346,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,ISQRT,20000,0.013135238,1522621.824,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,ISQRT,20000,0.002422196,8256970.204,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,ISQRT,20000,0.003480558,5746204.979,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,ISQRT,20000,0.002267282,8821134.317,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,ISQRT,20000,0.003521898,5678756.257,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MODMUL_R2,100000,0.032816075,3047287.036,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,MODMUL_R2,100000,0.001048978,95330888.286,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,MODMUL_R2,100000,0.004796980,20846449.446,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,MODMUL_R2,100000,0.000207672,481528536.361,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,MODMUL_R2,100000,0.004003317,24979286.059,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,100000,0.000106798,936346953.743,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,MODMUL_R2,100000,0.003849866,25974930.137,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,100000,0.000073241,1365354166.985,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,MODMUL_R2,100000,0.003901846,25628894.576,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p1024,1024,ADD,50000,0.003284623,15222446.996,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,p1024,1024,ADD,50000,0.000273590,182755155.841,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,p1024,1024,ADD,50000,0.004190805,11930882.292,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,p1024,1024,ADD,50000,0.000143581,348235603.328,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,p1024,1024,ADD,50000,0.003966619,12605193.403,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32,p1024,1024,ADD,50000,0.000111534,448293683.760,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32,p1024,1024,ADD,50000,0.003989106,12534136.583,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,p1024,1024,ADD,50000,0.000079160,631632343.940,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,p1024,1024,ADD,50000,0.004176253,11972454.437,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,p1024,1024,ADD,50000,0.000078858,634051137.241,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,p1024,1024,ADD,50000,0.003856742,12964310.494,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p1024,1024,SUBTRACT,50000,0.001394279,35860826.671,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,p1024,1024,SUBTRACT,50000,0.000269358,185626612.187,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,p1024,1024,SUBTRACT,50000,0.003965925,12607399.041,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,p1024,1024,SUBTRACT,50000,0.000143451,348551273.216,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,p1024,1024,SUBTRACT,50000,0.003931943,12716359.388,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32,p1024,1024,SUBTRACT,50000,0.000109961,454706571.328,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32,p1024,1024,SUBTRACT,50000,0.004085406,12238685.814,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,p1024,1024,SUBTRACT,50000,0.000078211,639296618.921,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,p1024,1024,SUBTRACT,50000,0.004243962,11781443.846,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,p1024,1024,SUBTRACT,50000,0.000077873,642071041.852,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,p1024,1024,SUBTRACT,50000,0.003874741,12904088.203,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p1024,1024,ADDMOD,50000,0.006758713,7397858.091,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,p1024,1024,ADDMOD,50000,0.000424252,117854480.466,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,p1024,1024,ADDMOD,50000,0.004073702,12273848.114,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,p1024,1024,ADDMOD,50000,0.000212193,235634539.074,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,p1024,1024,ADDMOD,50000,0.003936482,12701696.554,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32,p1024,1024,ADDMOD,50000,0.000144416,346222023.596,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32,p1024,1024,ADDMOD,50000,0.003973899,12582101.536,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,p1024,1024,ADDMOD,50000,0.000102830,486239410.033,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,p1024,1024,ADDMOD,50000,0.004142591,12069741.142,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,p1024,1024,ADDMOD,50000,0.000103197,484509924.463,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,p1024,1024,ADDMOD,50000,0.003866184,12932648.710,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p1024,1024,SUBTRACTMOD,50000,0.004990413,10019210.661,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,p1024,1024,SUBTRACTMOD,50000,0.000422048,118469927.745,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,p1024,1024,SUBTRACTMOD,50000,0.004307329,11608121.996,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,p1024,1024,SUBTRACTMOD,50000,0.000219630,227655642.961,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,p1024,1024,SUBTRACTMOD,50000,0.003940247,12689559.819,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32,p1024,1024,SUBTRACTMOD,50000,0.000144423,346205278.804,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32,p1024,1024,SUBTRACTMOD,50000,0.004161298,12015481.586,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,p1024,1024,SUBTRACTMOD,50000,0.000103360,483745933.575,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,p1024,1024,SUBTRACTMOD,50000,0.004203877,11893782.963,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,p1024,1024,SUBTRACTMOD,50000,0.000103616,482550774.503,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,p1024,1024,SUBTRACTMOD,50000,0.003954624,12643427.221,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.011657760,4288988.617,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.035850597,1394676.911,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.040963871,1220587.773,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.009701378,5153907.031,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.014438397,3462988.332,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.003753393,13321279.978,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.008495130,5885725.120,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.000310839,160854957.011,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.004981425,10037288.509,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.000306707,163022041.583,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,p1024,1024,MULTIPLYOPERANDSCANNING,50000,0.005150195,9708370.306,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.011851872,4218742.839,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.011977689,4174427.934,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.017149365,2915559.840,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.003061257,16333160.123,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.007900057,6329068.250,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.000820455,60941792.639,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.005489180,9108828.673,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.000814400,61394889.591,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.005812026,8602852.119,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.000815315,61325986.381,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,p1024,1024,MULTIPLYPRODUCTSCANNING,50000,0.005679605,8803429.014,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.079185849,631425.950,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.002174597,22992766.009,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.006000375,8332812.497,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000434026,115200470.354,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.004348316,11498704.334,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000131399,380520337.483,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.003862013,12946616.207,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000184918,270390208.211,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.003955432,12640844.348,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.000151202,330683530.449,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,p1024,1024,MONTGOMERYMULTIPLICATION,50000,0.003974108,12581439.578,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p1024,1024,COMPARE,50000,0.000939005,53247856.289,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,p1024,1024,COMPARE,50000,0.000260209,192153255.624,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,p1024,1024,COMPARE,50000,0.004125270,12120418.605,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,p1024,1024,COMPARE,50000,0.000137582,363419750.554,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,p1024,1024,COMPARE,50000,0.003910987,12784496.416,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,p1024,1024,COMPARE,50000,0.000076444,654073530.303,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,p1024,1024,COMPARE,50000,0.003981650,12557608.052,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,p1024,1024,COMPARE,50000,0.000077089,648601425.877,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,p1024,1024,COMPARE,50000,0.003859691,12954404.991,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p1024,1024,REDUCE,20000,0.000743806,26888731.273,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,p1024,1024,REDUCE,20000,0.001603182,12475190.436,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,p1024,1024,REDUCE,20000,0.003483276,5741721.300,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,p1024,1024,REDUCE,20000,0.000870507,22975117.389,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,p1024,1024,REDUCE,20000,0.002611536,7658328.424,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,p1024,1024,REDUCE,20000,0.000231912,86239604.279,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,p1024,1024,REDUCE,20000,0.002093058,9555396.573,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,p1024,1024,REDUCE,20000,0.000230726,86682872.404,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,p1024,1024,REDUCE,20000,0.001975843,10122261.222,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p1024,1024,MODMUL,20000,0.014496329,1379659.636,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,p1024,1024,MODMUL,20000,0.006390161,3129811.598,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,p1024,1024,MODMUL,20000,0.008276400,2416509.616,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,p1024,1024,MODMUL,20000,0.002295875,8711275.693,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,p1024,1024,MODMUL,20000,0.004080358,4901530.745,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,p1024,1024,MODMUL,20000,0.001042145,19191186.089,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,p1024,1024,MODMUL,20000,0.002794847,7156026.765,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,p1024,1024,MODMUL,20000,0.000783870,25514434.900,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,p1024,1024,MODMUL,20000,0.002623693,7622843.157,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,p1024,1024,MODEXP,20000,10.248072672,1951.586,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,p1024,1024,MODEXP,20000,1.412693940,14157.348,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,p1024,1024,MODEXP,20000,1.414425981,14140.012,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,p1024,1024,MODEXP,20000,0.215782906,92685.748,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,p1024,1024,MODEXP,20000,0.217769911,91840.052,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,p1024,1024,MODEXP,20000,0.095201832,210079.991,0
